日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/02/01,"207,500","7,222,499",35.0,35.0,34.6,34.85,-0.15,132.0
110/02/02,"319,135","11,073,753",34.7,34.95,34.45,34.7,-0.15,194.0
110/02/03,"506,737","17,424,052",34.65,34.75,34.2,34.3,-0.4,253.0
110/02/04,"222,190","7,617,056",34.1,34.35,34.1,34.3,0.0,68.0
110/02/05,"393,055","13,718,910",34.35,35.4,34.25,35.4,1.1,258.0
110/02/17,"227,751","8,002,608",35.4,35.4,34.75,35.35,-0.05,164.0
110/02/18,"332,029","11,891,588",35.35,36.75,35.3,36.0,0.65,258.0
110/02/19,"302,926","10,886,104",36.1,36.4,35.5,36.2,0.2,207.0
110/02/22,"253,050","9,163,812",36.4,36.4,36.0,36.4,0.2,157.0
110/02/23,"382,002","14,052,073",36.1,36.95,36.1,36.9,0.5,206.0
110/02/24,"367,002","13,472,523",36.9,37.0,36.5,36.7,-0.2,109.0
110/02/25,"202,839","7,477,281",36.95,37.0,36.7,36.95,0.25,140.0
110/02/26,"681,528","24,758,819",36.75,36.75,36.15,36.4,-0.55,388.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
