日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/01,"769,919","49,483,140",63.9,65.3,63.8,64.6,0.2,755
114/04/02,"647,520","41,284,041",64.1,64.5,63.3,63.4,-1.2,599
114/04/07,"157,529","8,995,116",57.1,57.1,57.1,57.1,-6.3,231
114/04/08,"2,517,200","132,478,087",52.2,54.4,51.4,53.7,-3.4,"1,597"
114/04/09,"1,844,115","92,580,344",53.3,53.3,48.35,48.35,-5.35,"1,482"
114/04/10,"2,602,377","137,123,787",53.1,53.1,51.3,52.4,4.05,"1,232"
114/04/11,"2,762,840","134,394,967",49.45,51.0,47.2,51.0,-1.4,"1,894"
114/04/14,"1,101,101","57,301,501",51.8,52.9,51.3,51.9,0.9,938
114/04/15,"658,821","35,152,392",53.5,53.7,52.4,53.4,1.5,634
114/04/16,"1,070,274","55,581,685",53.9,53.9,51.2,51.2,-2.2,"1,276"
114/04/17,"473,854","24,206,938",51.5,51.7,50.4,50.9,-0.3,460
114/04/18,"644,516","32,605,628",51.3,51.3,50.2,50.2,-0.7,599
114/04/21,"616,374","30,899,243",50.7,51.3,49.55,49.7,-0.5,574
114/04/22,"668,166","32,801,394",49.0,49.5,48.85,48.9,-0.8,635
114/04/23,"429,503","21,573,586",50.0,50.8,49.6,50.2,1.3,421
114/04/24,"425,839","21,497,222",51.0,51.0,49.9,50.9,0.7,385
114/04/25,"584,910","29,940,575",51.4,51.7,50.8,51.3,0.4,466
114/04/28,"468,012","24,083,017",51.5,51.9,51.2,51.3,0.0,355
114/04/29,"572,944","29,644,194",51.9,52.1,51.4,51.9,0.6,438
114/04/30,"514,628","26,733,053",52.0,52.5,51.5,51.5,-0.4,467
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
