日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,"33,247","5,776,334",172.5,175.0,172.5,173.0,0.5,68.0
113/02/02,"36,967","6,402,639",173.0,174.0,172.5,172.5,-0.5,99.0
113/02/05,"34,226","5,881,306",172.5,172.5,171.5,171.5,-1.0,163.0
113/02/15,"144,729","24,591,464",171.5,171.5,169.0,169.5,-2.0,437.0
113/02/16,"86,856","14,710,650",169.5,170.0,169.0,169.0,-0.5,280.0
113/02/19,"89,930","15,265,038",169.0,171.0,169.0,169.5,0.5,236.0
113/02/20,"89,700","15,361,191",169.5,172.0,169.5,171.5,2.0,355.0
113/02/21,"79,991","13,830,500",172.5,173.5,171.5,171.5,0.0,383.0
113/02/22,"47,203","8,127,771",172.0,173.5,171.5,171.5,0.0,273.0
113/02/23,"49,531","8,490,651",171.5,172.5,170.5,171.0,-0.5,333.0
113/02/26,"51,432","8,763,288",172.5,172.5,169.5,170.5,-0.5,386.0
113/02/27,"104,234","17,602,567",170.0,170.0,168.0,168.0,-2.5,533.0
113/02/29,"71,978","12,125,540",168.0,169.0,168.0,168.5,0.5,413.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
