日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"2,750,919","129,435,791",46.6,47.4,46.6,47.0,0.0,"1,347"
110/01/05,"4,397,451","208,212,663",46.8,47.7,46.65,47.7,0.7,"2,547"
110/01/06,"4,837,940","228,337,084",47.8,47.8,46.6,47.35,-0.35,"2,213"
110/01/07,"3,915,889","185,892,907",47.2,47.8,47.15,47.25,-0.1,"1,970"
110/01/08,"3,979,824","188,454,385",47.35,47.8,46.8,47.8,0.55,"1,905"
110/01/11,"2,826,464","133,924,553",47.8,47.8,47.15,47.55,-0.25,"1,268"
110/01/12,"3,594,071","168,597,509",47.1,47.35,46.65,46.75,-0.8,"1,669"
110/01/13,"2,859,408","134,931,990",47.0,47.5,46.75,47.2,0.45,"1,267"
110/01/14,"4,146,520","194,560,209",47.3,47.45,46.8,46.85,-0.35,"1,987"
110/01/15,"5,441,484","258,906,915",46.9,48.0,46.8,47.55,0.7,"2,460"
110/01/18,"2,429,092","114,192,974",47.15,47.45,46.85,46.95,-0.6,"1,501"
110/01/19,"2,650,028","124,587,789",46.9,47.35,46.85,46.85,-0.1,"1,271"
110/01/20,"4,147,881","191,730,110",46.65,46.85,45.5,46.15,-0.7,"2,195"
110/01/21,"2,649,286","123,067,967",45.8,46.8,45.75,46.5,0.35,"1,982"
110/01/22,"3,660,355","170,474,322",46.9,47.05,45.85,46.8,0.3,"2,177"
110/01/25,"2,332,089","109,647,381",46.95,47.3,46.5,46.9,0.1,"1,368"
110/01/26,"3,276,550","154,284,269",46.7,47.45,46.7,47.05,0.15,"1,993"
110/01/27,"3,003,214","142,098,051",47.2,47.5,47.0,47.25,0.2,"1,543"
110/01/28,"4,634,651","215,870,479",46.65,47.15,46.15,46.7,-0.55,"2,483"
110/01/29,"5,762,151","264,212,705",46.2,46.9,45.1,45.2,-1.5,"2,602"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
