日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/03/02,"5,691,127","187,709,634",32.8,33.4,32.15,33.2,1.05,"2,960"
110/03/03,"37,647,940","1,327,086,973",33.75,36.5,33.2,33.8,0.6,"16,342"
110/03/04,"7,322,818","247,345,450",33.6,34.5,33.2,33.25,-0.55,"3,922"
110/03/05,"3,835,571","127,428,063",32.8,34.0,32.6,33.05,-0.2,"2,304"
110/03/08,"4,747,391","155,502,396",33.15,33.75,31.7,32.15,-0.9,"2,821"
110/03/09,"2,619,899","83,202,593",32.0,32.45,31.2,31.9,-0.25,"1,532"
110/03/10,"2,710,886","87,476,045",32.35,33.0,31.7,31.9,0.0,"1,638"
110/03/11,"4,624,372","152,795,168",32.2,33.6,32.1,33.35,1.45,"2,466"
110/03/12,"4,462,866","149,879,823",33.65,34.0,32.9,34.0,0.65,"2,447"
110/03/15,"6,065,533","208,367,368",34.0,34.95,33.65,34.3,0.3,"3,440"
110/03/16,"3,642,824","124,452,630",34.8,34.85,33.6,33.95,-0.35,"2,153"
110/03/17,"11,155,856","388,880,682",34.25,35.8,33.8,35.05,1.1,"5,870"
110/03/18,"6,497,856","227,522,185",35.1,35.65,34.35,35.35,0.3,"3,513"
110/03/19,"12,057,995","431,975,663",35.3,36.65,34.8,35.5,0.15,"6,240"
110/03/22,"20,761,390","778,951,372",36.95,38.5,36.6,38.0,2.5,"10,896"
110/03/23,"25,690,117","984,762,079",38.25,40.4,36.7,37.4,-0.6,"13,592"
110/03/24,"14,762,447","564,140,252",37.25,39.05,36.65,38.4,1.0,"8,003"
110/03/25,"9,778,993","371,866,624",38.4,39.15,37.1,37.5,-0.9,"5,363"
110/03/26,"5,305,927","197,598,988",37.3,37.95,36.7,37.3,-0.2,"2,950"
110/03/29,"5,967,605","226,477,499",37.7,38.6,37.15,37.95,0.65,"3,376"
110/03/30,"8,508,154","328,108,698",38.05,39.7,37.65,39.7,1.75,"4,241"
110/03/31,"11,065,353","429,840,366",39.5,39.5,38.45,38.5,-1.2,"5,991"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
