日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"877,525","37,738,257",43.5,43.6,42.6,42.85,-0.3,656
114/05/05,"1,102,280","47,151,826",43.0,43.6,41.7,43.05,0.2,749
114/05/06,"553,489","23,860,671",42.7,43.5,42.65,43.3,0.25,488
114/05/07,"914,460","40,228,392",43.3,44.75,43.3,44.05,0.75,642
114/05/08,"1,682,177","71,529,768",43.4,43.4,41.9,42.7,-1.35,"1,350"
114/05/09,"524,098","22,377,965",42.7,43.0,42.25,42.65,-0.05,411
114/05/12,"626,186","27,048,503",42.9,43.6,42.85,42.9,0.25,478
114/05/13,"1,276,410","53,800,289",42.9,43.3,41.75,41.75,-1.15,"1,015"
114/05/14,"809,383","34,400,332",41.8,43.1,41.8,42.7,0.95,669
114/05/15,"864,385","36,087,835",42.55,42.6,41.15,41.55,-1.15,773
114/05/16,"673,458","28,088,099",41.65,42.15,41.2,41.6,0.05,587
114/05/19,"381,341","15,842,895",41.8,41.8,41.35,41.6,0.0,355
114/05/20,"266,081","11,030,855",41.7,41.85,41.2,41.4,-0.2,310
114/05/21,"3,774,642","165,661,216",41.8,44.85,41.8,44.1,2.7,"2,703"
114/05/22,"1,556,164","66,896,400",43.8,44.0,42.2,42.3,-1.8,"1,394"
114/05/23,"486,576","20,643,704",42.4,42.85,42.1,42.2,-0.1,406
114/05/26,"425,134","17,883,179",42.0,42.5,41.7,42.4,0.2,343
114/05/27,"949,951","40,929,188",42.2,43.8,42.2,42.8,0.4,574
114/05/28,"1,103,792","48,204,006",43.85,44.6,43.1,43.8,1.0,693
114/05/29,"669,170","29,261,435",44.15,44.3,43.25,43.5,-0.3,496
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
