日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"300,908","15,779,896",52.5,52.8,52.1,52.1,-0.4,279
113/06/04,"419,498","22,065,406",52.1,53.3,52.1,52.2,0.1,355
113/06/05,"658,209","33,958,357",52.5,52.5,51.3,51.3,-0.9,618
113/06/06,"775,740","39,267,623",51.2,51.2,50.2,50.9,-0.4,538
113/06/07,"432,951","22,443,010",51.2,52.2,50.9,52.1,1.2,323
113/06/11,"340,688","17,672,521",52.4,52.4,51.6,51.8,-0.3,325
113/06/12,"508,178","26,626,728",52.4,52.9,52.0,52.7,0.9,387
113/06/13,"478,870","25,213,990",52.8,53.1,52.1,52.8,0.1,623
113/06/14,"354,068","18,733,676",52.8,53.3,52.7,52.8,0.0,421
113/06/17,"2,019,960","110,723,595",52.8,56.5,52.8,55.0,2.2,"1,402"
113/06/18,"1,234,451","67,240,202",55.2,55.4,54.0,54.6,-0.4,"1,290"
113/06/19,"1,831,145","100,502,284",55.4,56.1,53.9,54.1,-0.5,"1,453"
113/06/20,"951,569","51,328,990",54.3,54.8,53.6,54.1,0.0,777
113/06/21,"467,831","25,346,583",54.4,54.8,53.9,54.1,0.0,544
113/06/24,"474,477","25,416,897",54.2,54.2,53.1,53.3,-0.8,434
113/06/25,"658,810","34,698,002",53.3,53.4,52.3,52.6,-0.7,507
113/06/26,"572,517","30,575,495",52.7,53.9,52.6,53.2,0.6,418
113/06/27,"357,994","18,898,460",53.2,53.2,52.6,52.6,-0.6,404
113/06/28,"605,586","32,450,462",53.0,54.1,52.8,53.7,1.1,431
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
