日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"1,062,758","47,541,247",45.1,45.15,44.4,44.7,-0.25,820
114/07/02,"875,819","39,465,449",44.7,45.6,44.45,44.8,0.1,597
114/07/03,"1,604,011","71,399,151",45.1,45.15,44.0,44.3,-0.5,899
114/07/04,"1,449,767","63,708,436",44.5,44.5,43.7,43.9,-0.4,707
114/07/07,"864,579","38,117,565",44.1,44.85,43.15,43.95,0.05,618
114/07/08,"1,151,635","49,791,762",44.0,44.0,42.9,43.05,-0.9,886
114/07/09,"1,466,988","65,738,155",43.1,45.9,42.9,44.6,1.55,948
114/07/10,"1,214,679","54,828,268",44.85,45.75,44.65,44.75,0.15,946
114/07/11,"1,567,125","70,705,188",45.4,45.65,44.7,44.95,0.2,901
114/07/14,"903,652","40,718,873",44.8,45.55,44.7,44.7,-0.25,481
114/07/15,"584,078","25,993,657",44.6,45.0,44.3,44.45,-0.25,434
114/07/16,"1,412,224","63,925,736",44.45,45.7,44.3,45.35,0.9,777
114/07/17,"2,526,716","116,322,933",45.5,47.0,45.15,46.2,0.85,"1,236"
114/07/18,"2,944,428","138,209,714",46.2,47.55,45.9,46.9,0.7,"1,654"
114/07/21,"3,275,256","156,960,983",47.4,48.45,47.4,47.7,0.8,"1,779"
114/07/22,"2,986,937","140,711,255",47.9,48.05,46.4,46.85,-0.85,"1,712"
114/07/23,"1,939,273","91,883,214",47.0,47.85,46.9,47.1,0.25,"1,379"
114/07/24,"2,323,438","109,954,950",47.6,47.9,46.2,47.6,0.5,"1,468"
114/07/25,"1,541,025","72,191,701",47.45,47.55,46.6,46.6,-1.0,"1,110"
114/07/28,"1,727,720","79,046,646",46.7,46.8,45.35,45.6,-1.0,"1,119"
114/07/29,"2,422,299","111,561,154",45.75,46.7,45.2,45.75,0.15,"1,328"
114/07/30,"1,942,538","89,164,054",45.75,46.35,45.5,45.6,-0.15,"1,106"
114/07/31,"1,842,530","84,590,314",45.65,46.4,45.25,46.15,0.55,"1,140"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
