日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/08/01,"329,867","104,126,172",316.0,319.0,312.5,313.5,1.5,602
113/08/02,"373,080","114,808,222",309.5,311.5,303.0,303.0,-10.5,968
113/08/05,"582,171","166,953,189",300.0,300.0,278.5,289.0,-14.0,"1,231"
113/08/06,"549,999","157,693,122",294.0,294.5,275.0,294.5,5.5,"1,508"
113/08/07,"378,078","112,737,026",292.5,300.5,292.0,299.5,5.0,618
113/08/08,"186,835","55,135,395",292.5,298.5,292.5,295.5,-4.0,423
113/08/09,"285,864","85,851,898",298.5,302.5,298.5,299.0,3.5,865
113/08/12,"232,677","70,601,849",300.0,306.0,300.0,303.0,4.0,318
113/08/13,"224,993","68,216,272",305.0,305.5,300.0,304.0,1.0,354
113/08/14,"722,794","231,093,315",312.0,325.0,311.5,320.0,16.0,971
113/08/15,"499,605","158,965,000",321.0,323.0,313.0,317.0,-3.0,692
113/08/16,"438,131","139,808,849",322.5,322.5,315.5,321.0,4.0,689
113/08/19,"294,612","94,511,163",322.5,324.0,317.5,320.0,-1.0,509
113/08/20,"792,224","266,236,180",323.5,343.0,322.5,337.0,17.0,"1,080"
113/08/21,"929,035","321,621,917",339.0,352.0,336.5,346.0,9.0,"1,409"
113/08/22,"874,140","307,735,205",349.0,357.0,346.0,348.5,2.5,"1,132"
113/08/23,"516,131","178,913,159",347.0,353.0,341.5,345.0,-3.5,799
113/08/26,"378,535","129,908,872",346.0,347.0,339.5,341.5,-3.5,710
113/08/27,"337,989","115,629,631",341.0,345.5,336.5,344.5,3.0,523
113/08/28,"351,759","118,977,357",344.5,344.5,336.0,336.5,-8.0,716
113/08/29,"516,326","172,828,201",332.5,341.5,327.0,341.0,4.5,851
113/08/30,"284,720","96,433,644",341.0,341.5,335.0,340.5,-0.5,453
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
