日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"4,380,100","134,534,488",30.8,30.9,30.4,30.85,0.25,"2,299"
114/05/05,"12,924,487","407,985,419",31.0,31.95,30.95,31.6,0.75,"6,045"
114/05/06,"10,144,547","323,338,439",32.0,32.4,31.4,31.8,0.2,"5,299"
114/05/07,"9,321,729","299,412,991",32.1,32.5,31.7,31.8,0.0,"5,034"
114/05/08,"9,669,383","301,272,098",31.75,31.75,30.95,30.95,-0.85,"6,872"
114/05/09,"7,310,515","228,117,441",30.9,31.55,30.7,31.45,0.5,"4,037"
114/05/12,"6,682,473","212,084,187",31.8,32.0,31.5,31.65,0.2,"3,294"
114/05/13,"9,767,493","305,005,316",31.65,31.75,31.0,31.3,-0.35,"5,389"
114/05/14,"8,790,960","278,575,465",31.75,31.95,31.25,31.95,0.65,"4,568"
114/05/15,"7,795,131","245,916,293",31.9,31.9,31.4,31.45,-0.5,"4,075"
114/05/16,"4,442,708","140,427,274",31.85,31.85,31.45,31.75,0.3,"2,880"
114/05/19,"5,571,603","175,352,823",31.75,31.8,31.15,31.65,-0.1,"3,030"
114/05/20,"4,589,563","144,522,161",31.8,31.8,31.3,31.45,-0.2,"2,920"
114/05/21,"5,225,103","165,273,146",31.7,31.85,31.3,31.65,0.2,"2,837"
114/05/22,"8,512,932","263,252,591",31.4,31.45,30.65,30.7,-0.95,"4,568"
114/05/23,"6,990,328","213,832,206",30.65,30.8,30.4,30.75,0.05,"3,722"
114/05/26,"9,748,490","295,518,349",30.55,30.7,30.1,30.1,-0.65,"5,383"
114/05/27,"10,402,300","311,690,370",30.15,30.45,29.6,29.6,-0.5,"5,809"
114/05/28,"8,943,394","265,218,217",29.95,30.2,29.45,29.6,0.0,"4,991"
114/05/29,"28,153,419","811,283,291",29.95,29.95,28.65,28.65,-0.95,"8,688"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
