日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"8,031,580","471,087,827",59.0,59.1,58.5,58.5,-1.2,"6,712"
113/03/04,"10,747,821","621,044,812",58.1,58.1,57.6,58.0,-0.5,"8,438"
113/03/05,"13,040,264","746,015,620",57.6,58.1,56.9,56.9,-1.1,"9,860"
113/03/06,"14,571,677","823,434,596",56.8,57.2,56.1,56.3,-0.6,"10,381"
113/03/07,"9,823,440","552,537,013",56.2,56.7,55.9,56.5,0.2,"6,547"
113/03/08,"14,517,563","807,714,559",56.0,56.2,55.4,55.5,-1.0,"9,362"
113/03/11,"6,073,596","339,750,376",55.3,56.5,55.3,56.1,0.6,"4,092"
113/03/12,"5,573,370","315,486,373",56.3,56.8,56.3,56.7,0.6,"3,663"
113/03/13,"9,629,003","536,384,703",56.6,56.8,55.3,55.6,-1.1,"6,717"
113/03/14,"8,852,802","497,150,320",55.8,56.5,55.4,56.4,0.8,"4,847"
113/03/15,"53,664,763","2,933,596,571",56.0,56.3,54.5,54.5,-1.9,"12,715"
113/03/18,"7,729,736","426,123,340",55.2,55.7,54.8,55.0,0.5,"5,535"
113/03/19,"7,610,663","419,254,740",54.7,55.4,54.7,55.0,0.0,"5,170"
113/03/20,"13,326,520","719,537,305",55.0,55.2,53.6,53.6,-1.4,"10,778"
113/03/21,"10,964,500","599,464,744",53.1,55.4,53.1,55.0,1.4,"6,429"
113/03/22,"6,837,458","374,281,331",55.0,55.3,54.5,54.8,-0.2,"5,387"
113/03/25,"3,569,888","196,536,805",54.7,55.3,54.6,55.3,0.5,"2,426"
113/03/26,"9,710,758","547,127,362",55.5,56.7,55.3,56.4,1.1,"6,321"
113/03/27,"5,785,345","324,756,344",56.0,56.5,56.0,56.0,-0.4,"4,599"
113/03/28,"6,454,654","357,243,300",55.9,56.3,55.0,55.1,-0.9,"4,623"
113/03/29,"7,339,082","412,392,761",55.8,56.8,55.6,56.0,0.9,"4,405"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
