日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,"43,574","4,619,598",106.0,106.5,105.5,105.5,-0.5,59.0
112/01/04,"78,576","8,388,438",106.0,107.5,106.0,107.0,1.5,115.0
112/01/05,"41,126","4,396,128",108.0,108.0,106.5,107.0,0.0,69.0
112/01/06,"46,552","4,990,916",107.0,108.0,106.5,107.5,0.5,89.0
112/01/09,"52,086","5,602,005",107.5,108.0,107.0,108.0,0.5,71.0
112/01/10,"59,006","6,330,498",108.0,108.0,106.5,107.5,-0.5,99.0
112/01/11,"116,046","12,380,103",108.0,108.0,105.5,107.5,0.0,151.0
112/01/12,"32,149","3,466,192",107.5,108.0,107.5,108.0,0.5,60.0
112/01/13,"40,999","4,394,330",108.0,108.0,106.5,107.5,-0.5,81.0
112/01/16,"42,781","4,600,449",108.0,108.0,107.0,108.0,0.5,79.0
112/01/17,"43,081","4,615,536",107.0,107.5,107.0,107.5,-0.5,70.0
112/01/30,"91,173","9,849,638",107.5,108.5,107.5,108.5,1.0,152.0
112/01/31,"36,868","3,998,450",108.5,108.5,108.0,108.5,0.0,80.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
