日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"124,636","14,439,343",118.0,118.0,115.0,115.5,-0.5,134.0
114/12/02,"154,988","18,091,105",116.5,118.0,115.5,115.5,0.0,173.0
114/12/03,"82,088","9,620,335",116.0,118.0,116.0,117.5,2.0,196.0
114/12/04,"186,090","22,151,232",118.5,120.0,118.0,118.5,1.0,215.0
114/12/05,"187,820","22,345,267",119.5,120.0,117.5,118.5,0.0,471.0
114/12/08,"111,311","13,001,627",117.5,117.5,116.0,116.0,-2.5,257.0
114/12/09,"114,059","13,151,100",116.5,116.5,114.5,115.5,-0.5,151.0
114/12/10,"312,845","35,735,316",115.5,115.5,112.5,114.5,-1.0,309.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
