日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,778,180","97,669,664",56.9,56.9,54.0,54.2,-2.7,"1,133"
110/05/04,"2,131,655","110,598,137",54.4,54.8,49.2,52.8,-1.4,"1,293"
110/05/05,"903,135","46,860,253",52.8,53.4,50.6,50.7,-2.1,559
110/05/06,"594,425","30,354,346",51.2,52.2,50.0,51.0,0.3,413
110/05/07,"788,364","41,724,513",51.6,53.6,51.6,53.4,2.4,570
110/05/10,"716,981","37,381,273",53.7,53.7,51.6,52.0,-1.4,463
110/05/11,"1,266,295","63,507,231",50.6,51.3,48.55,49.5,-2.5,793
110/05/12,"2,072,768","97,140,205",48.35,50.3,44.55,46.05,-3.45,"1,242"
110/05/13,"1,534,713","72,132,007",45.15,49.0,44.6,47.3,1.25,937
110/05/14,"999,827","47,368,096",47.95,49.4,46.5,47.3,0.0,588
110/05/17,"881,507","38,988,724",43.35,46.75,42.85,43.15,-4.15,602
110/05/18,"845,032","38,826,153",44.1,47.15,44.1,46.8,3.65,488
110/05/19,"443,101","20,946,214",46.55,48.05,46.55,47.6,0.8,266
110/05/20,"293,326","13,912,476",47.6,48.4,46.45,46.85,-0.75,236
110/05/21,"325,301","15,495,657",47.95,48.4,47.15,47.8,0.95,262
110/05/24,"337,417","16,242,824",47.3,48.8,47.1,48.6,0.8,276
110/05/25,"750,467","37,831,986",49.95,51.3,49.5,50.3,1.7,566
110/05/26,"361,779","18,210,601",50.6,50.9,49.9,50.2,-0.1,243
110/05/27,"249,433","12,455,716",50.0,50.4,49.3,50.0,-0.2,193
110/05/28,"552,604","28,230,910",50.6,51.7,50.1,51.1,1.1,397
110/05/31,"581,491","30,184,183",51.5,52.6,51.2,52.0,0.9,399
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
