日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/09/02,"155,202","8,700,110",56.1,56.5,55.8,56.0,0.2,150
113/09/03,"241,240","13,499,995",56.0,56.5,55.2,55.3,-0.7,272
113/09/04,"714,371","37,559,697",52.7,53.5,51.0,52.5,-2.8,632
113/09/05,"256,432","13,710,714",53.1,54.2,52.7,52.7,0.2,243
113/09/06,"235,630","12,400,346",52.7,53.0,51.9,52.9,0.2,227
113/09/09,"168,649","8,820,281",51.3,53.1,51.3,52.9,0.0,221
113/09/10,"890,871","45,443,899",52.3,53.3,50.0,50.3,-2.6,802
113/09/11,"245,167","12,322,882",50.4,50.7,50.0,50.4,0.1,212
113/09/12,"138,733","7,084,260",51.0,51.3,50.5,51.0,0.6,219
113/09/13,"129,626","6,678,977",51.1,51.8,51.1,51.6,0.6,150
113/09/16,"138,887","7,246,272",51.8,52.5,51.8,51.9,0.3,262
113/09/18,"262,279","13,420,715",52.0,52.1,50.5,50.6,-1.3,345
113/09/19,"155,703","7,926,737",50.6,51.2,50.4,50.9,0.3,163
113/09/20,"270,966","14,026,777",51.8,52.2,51.4,51.8,0.9,220
113/09/23,"264,174","13,887,924",52.4,52.9,52.1,52.7,0.9,305
113/09/24,"166,862","8,740,807",52.8,53.2,52.0,52.5,-0.2,300
113/09/25,"1,207,204","66,636,333",53.0,56.8,53.0,55.6,3.1,"1,009"
113/09/26,"3,633,637","210,573,992",57.7,59.1,56.1,58.5,2.9,"2,952"
113/09/27,"9,325,445","564,013,106",59.5,62.5,58.1,59.1,0.6,"6,186"
113/09/30,"1,031,146","59,720,906",58.0,58.8,57.2,57.7,-1.4,"1,413"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
