日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,"154,629","9,274,424",59.20,60.40,58.10,60.10,+1.10,66.0
112/04/07,"199,598","12,134,198",61.50,61.50,59.50,60.80,+0.70,48.0
112/04/10,"226,364","13,821,241",60.80,61.50,60.00,61.10,+0.30,80.0
112/04/11,"215,117","13,241,901",61.10,61.90,60.50,61.60,+0.50,82.0
112/04/12,"194,098","12,140,826",62.00,62.80,61.60,62.70,+1.10,111.0
112/04/13,"159,203","9,906,163",61.70,62.60,61.70,62.20,-0.50,40.0
112/04/14,"129,629","8,025,636",61.80,62.10,61.80,61.90,-0.30,38.0
112/04/17,"105,409","6,421,171",61.50,61.50,60.90,60.90,-1.00,35.0
112/04/18,"24,278","1,485,389",60.90,61.40,60.90,61.20,+0.30,33.0
112/04/19,"101,017","6,156,503",61.20,61.30,60.90,60.90,-0.30,22.0
112/04/20,"81,041","4,918,947",60.50,60.70,60.50,60.70,-0.20,6.0
112/04/21,"162,381","9,822,231",60.10,60.50,60.10,60.50,-0.20,22.0
112/04/24,"202,837","12,274,219",60.60,60.80,60.50,60.50, 0.00,34.0
112/04/25,"209,021","12,605,663",60.50,60.50,60.10,60.30,-0.20,25.0
112/04/26,36,"2,159",--,--,--,--, 0.00,4.0
112/04/27,"443,176","28,479,608",60.50,60.50,60.10,60.20,X0.00,22.0
112/04/28,"129,489","7,795,723",60.40,60.40,60.10,60.20, 0.00,30.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
