日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/02/01,"4,199","240,854",57.50,57.60,57.20,57.20,-0.30,16.0
112/02/02,"10,026","571,881",57.00,57.20,57.00,57.20, 0.00,17.0
112/02/03,"13,724","794,934",57.00,58.40,57.00,58.10,+0.90,41.0
112/02/06,"8,291","477,470",58.10,58.10,57.20,57.30,-0.80,39.0
112/02/07,9,506,--,--,--,--, 0.00,9.0
112/02/08,"108,221","6,168,654",57.10,57.10,57.00,57.00,X0.00,30.0
112/02/09,"92,113","5,271,233",56.60,57.30,56.60,57.30,+0.30,33.0
112/02/10,"176,279","10,198,346",57.00,57.90,57.00,57.90,+0.60,26.0
112/02/13,"16,864","965,223",57.80,57.80,57.00,57.30,-0.60,42.0
112/02/14,"2,788","159,514",57.30,57.30,57.00,57.00,-0.30,31.0
112/02/15,"12,821","735,851",58.00,58.00,57.20,57.40,+0.40,27.0
112/02/16,"5,284","303,254",57.00,57.90,57.00,57.90,+0.50,19.0
112/02/17,93,"5,291",--,--,--,--, 0.00,21.0
112/02/20,"45,929","2,652,599",57.60,58.30,57.40,58.30,X0.00,41.0
112/02/21,"8,569","489,750",56.80,57.50,56.80,57.50,-0.80,22.0
112/02/22,"10,512","603,546",57.00,57.60,57.00,57.60,+0.10,37.0
112/02/23,"6,454","371,271",57.60,57.70,57.40,57.70,+0.10,23.0
112/02/24,"10,414","604,904",57.70,58.40,57.70,58.40,+0.70,22.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
