日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/12/01,"700,641","71,194,069",100.0,102.5,100.0,101.5,1.0,673
114/12/02,"479,933","49,382,432",102.5,104.0,102.0,103.0,1.5,580
114/12/03,"299,481","30,768,877",103.0,104.0,102.0,103.0,0.0,411
114/12/04,"380,447","38,849,987",104.0,104.0,101.0,102.0,-1.0,629
114/12/05,"924,598","92,831,515",102.0,102.0,99.4,101.5,-0.5,"1,161"
114/12/08,"703,793","71,554,410",101.5,102.5,100.5,102.5,1.0,703
114/12/09,"1,104,434","110,384,257",102.0,102.5,98.7,99.8,-2.7,"1,272"
114/12/10,"912,148","89,612,084",99.8,100.0,97.5,98.2,-1.6,"1,552"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
