日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,"35,000","573,500",16.3,16.5,16.3,16.4,0.1,31.0
112/07/04,"44,000","716,200",16.4,16.45,16.05,16.05,-0.35,35.0
112/07/05,"32,000","514,400",16.05,16.2,16.0,16.15,0.1,28.0
112/07/06,"35,000","556,050",16.05,16.1,15.7,15.95,-0.2,33.0
112/07/07,"36,000","558,750",15.85,15.9,15.25,15.5,-0.45,32.0
112/07/10,"34,020","524,455",15.5,15.6,14.95,15.5,0.0,35.0
112/07/11,"54,005","823,223",15.6,15.65,15.0,15.55,0.05,44.0
112/07/12,"32,000","483,800",15.0,15.4,15.0,15.25,-0.3,23.0
112/07/13,"33,000","506,300",15.3,15.45,15.25,15.35,0.1,29.0
112/07/14,"39,134","610,410",16.0,16.0,15.15,15.55,0.2,34.0
112/07/17,"39,001","597,865",15.7,15.7,15.05,15.3,-0.25,23.0
112/07/18,"28,000","424,400",15.5,15.5,14.95,15.15,-0.15,17.0
112/07/19,"41,001","616,465",15.45,15.45,14.65,15.0,-0.15,21.0
112/07/20,"32,000","471,100",14.9,14.95,14.5,14.95,-0.05,27.0
112/07/21,"76,038","1,085,983",14.7,14.7,14.05,14.15,-0.8,38.0
112/07/24,"41,070","565,058",14.15,14.15,13.6,14.15,0.0,35.0
112/07/25,"34,036","469,989",13.95,14.25,13.6,14.25,0.1,39.0
112/07/26,"39,001","538,913",13.9,13.9,13.65,13.9,-0.35,29.0
112/07/27,"35,000","484,000",13.9,14.05,13.65,14.0,0.1,26.0
112/07/28,"34,000","470,900",14.1,14.1,13.6,13.95,-0.05,21.0
112/07/31,"35,001","480,963",13.75,13.85,13.65,13.65,-0.3,26.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
