日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/06/01,"39,000","472,250",12.3,12.3,12.0,12.0,-0.3,30.0
110/06/02,"50,133","599,746",11.9,12.1,11.8,12.1,0.1,41.0
110/06/03,"82,000","1,021,500",12.1,12.9,12.05,12.6,0.5,54.0
110/06/04,"44,013","541,404",12.45,12.5,12.15,12.4,-0.2,41.0
110/06/07,"32,700","398,618",12.3,12.35,12.1,12.25,-0.15,29.0
110/06/08,"40,012","490,243",12.25,12.35,12.2,12.35,0.1,32.0
110/06/09,"43,015","524,180",12.25,12.35,12.05,12.1,-0.25,33.0
110/06/10,"40,000","477,100",12.1,12.1,11.85,11.9,-0.2,28.0
110/06/11,"123,000","1,541,650",11.9,13.05,11.85,12.2,0.3,60.0
110/06/15,"85,000","1,028,800",12.35,12.5,11.9,11.95,-0.25,57.0
110/06/16,"39,010","469,466",12.0,12.1,12.0,12.05,0.1,26.0
110/06/17,"39,001","470,262",12.1,12.2,11.95,12.2,0.15,26.0
110/06/18,"40,400","493,509",12.2,12.3,12.05,12.05,-0.15,36.0
110/06/21,"55,000","656,600",12.0,12.05,11.8,11.9,-0.15,38.0
110/06/22,"60,001","729,712",11.9,12.35,11.9,12.15,0.25,42.0
110/06/23,"37,000","456,350",12.15,12.45,12.15,12.2,0.05,27.0
110/06/24,"42,000","520,200",12.25,12.6,12.2,12.25,0.05,28.0
110/06/25,"37,002","459,374",12.3,12.5,12.3,12.3,0.05,34.0
110/06/28,"61,001","740,612",12.2,12.3,11.95,12.2,-0.1,41.0
110/06/29,"35,362","430,498",12.3,12.3,12.0,12.0,-0.2,46.0
110/06/30,"44,000","540,500",12.3,12.4,12.1,12.4,0.4,31.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
