日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"1,390,007","195,374,262",138.0,144.0,136.0,144.0,3.5,"1,309"
113/11/04,"1,321,910","186,033,430",143.0,143.0,139.5,139.5,-4.5,"1,291"
113/11/05,"8,586,443","1,258,585,300",140.0,149.0,140.0,145.5,6.0,"6,495"
113/11/06,"2,366,695","344,541,107",147.0,147.5,144.5,145.5,0.0,"2,043"
113/11/07,"2,866,771","422,557,073",145.5,149.0,145.5,149.0,3.5,"2,582"
113/11/08,"2,161,476","316,832,555",149.0,149.0,144.5,144.5,-4.5,"2,017"
113/11/11,"1,237,996","177,323,033",144.5,145.5,141.5,143.5,-1.0,"1,250"
113/11/12,"4,242,491","589,639,620",141.5,144.0,136.0,144.0,0.5,"3,359"
113/11/13,"2,156,921","302,437,613",141.5,143.0,138.5,138.5,-5.5,"1,980"
113/11/14,"2,160,726","296,345,706",138.5,139.5,136.0,136.0,-2.5,"2,115"
113/11/15,"2,997,748","414,339,428",136.0,141.0,135.5,139.0,3.0,"2,436"
113/11/18,"3,229,671","432,831,288",138.5,138.5,130.0,131.0,-8.0,"3,285"
113/11/19,"1,632,505","217,474,458",132.0,135.0,131.0,135.0,4.0,"1,590"
113/11/20,"1,624,224","215,272,307",135.0,135.0,131.0,132.5,-2.5,"1,591"
113/11/21,"1,364,178","181,352,949",131.0,134.5,130.5,134.5,2.0,"1,100"
113/11/22,"1,922,033","260,827,947",136.0,137.5,134.0,134.0,-0.5,"1,530"
113/11/25,"2,452,199","332,491,436",135.5,137.5,134.0,135.0,1.0,"1,647"
113/11/26,"13,066,318","1,836,352,261",135.5,144.5,135.5,139.0,4.0,"10,290"
113/11/27,"4,891,924","673,772,978",141.0,141.5,134.5,136.0,-3.0,"5,451"
113/11/28,"2,207,236","293,652,826",135.5,135.5,131.0,132.0,-4.0,"1,890"
113/11/29,"3,595,404","493,724,768",132.5,142.0,131.5,142.0,10.0,"2,830"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
