日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"113,262","1,961,894",17.4,17.5,17.15,17.35,-0.15,64
110/12/02,"147,913","2,560,380",17.4,17.4,17.25,17.25,-0.1,86
110/12/03,"104,748","1,815,347",17.4,17.4,17.3,17.3,0.05,75
110/12/06,"304,979","5,264,946",17.35,17.45,17.15,17.2,-0.1,131
110/12/07,"150,765","2,619,718",17.4,17.5,17.3,17.4,0.2,97
110/12/08,"1,073,023","17,319,906",17.45,17.7,17.45,17.65,0.25,122
110/12/09,"632,685","11,285,714",17.7,18.0,17.7,17.85,0.2,252
110/12/10,"593,657","10,603,825",17.85,18.0,17.75,17.85,0.0,166
110/12/13,"1,004,681","18,198,999",18.15,18.4,17.85,18.35,0.5,377
110/12/14,"643,294","11,653,879",18.35,18.35,17.85,17.95,-0.4,255
110/12/15,"614,482","11,076,010",18.15,18.2,17.95,17.95,0.0,201
110/12/16,"409,192","7,334,280",18.1,18.1,17.8,17.9,-0.05,200
110/12/17,"333,423","5,984,613",17.85,18.05,17.85,18.0,0.1,137
110/12/20,"358,502","6,348,135",17.8,18.0,17.6,17.65,-0.35,169
110/12/21,"157,142","2,767,831",17.7,17.8,17.55,17.6,-0.05,110
110/12/22,"188,161","3,325,651",17.65,17.75,17.65,17.65,0.05,70
110/12/23,"1,170,507","21,252,915",18.15,18.35,17.95,18.2,0.55,610
110/12/24,"3,744,713","69,354,459",18.4,19.25,18.3,18.85,0.65,"1,585"
110/12/27,"2,770,734","53,757,339",19.65,19.7,19.05,19.4,0.55,"1,615"
110/12/28,"3,718,199","73,053,615",19.5,19.9,19.3,19.8,0.4,"1,887"
110/12/29,"4,460,937","97,025,339",21.75,21.75,21.75,21.75,1.95,"1,376"
110/12/30,"5,765,824","137,803,165",23.9,23.9,23.9,23.9,2.15,"1,607"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
