日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"7,102,720","3,247,212,287",447.0,463.0,447.0,463.0,14.0,"7,782"
110/09/02,"6,849,773","3,165,718,248",461.5,471.5,456.0,456.5,-6.5,"8,238"
110/09/03,"4,214,318","1,932,826,896",462.0,463.5,456.0,456.5,0.0,"5,064"
110/09/06,"11,524,865","5,023,466,118",448.0,448.0,430.0,430.0,-26.5,"18,034"
110/09/07,"5,913,457","2,580,352,491",437.0,441.5,431.0,431.0,1.0,"7,082"
110/09/08,"6,043,523","2,592,473,880",429.0,438.0,423.0,425.5,-5.5,"7,955"
110/09/09,"4,020,287","1,733,667,326",423.5,437.5,423.5,433.5,8.0,"4,343"
110/09/10,"9,018,794","4,032,005,939",436.5,454.5,435.0,454.0,20.5,"9,751"
110/09/13,"4,345,651","1,938,038,744",449.0,453.0,443.0,444.0,-10.0,"5,262"
110/09/14,"4,577,321","2,021,817,540",440.5,449.0,438.5,440.0,-4.0,"5,258"
110/09/15,"5,346,019","2,323,415,887",438.5,444.5,430.5,431.0,-9.0,"6,264"
110/09/16,"5,091,659","2,195,472,051",434.0,440.5,425.5,429.0,-2.0,"5,994"
110/09/17,"4,983,567","2,143,078,692",432.5,437.0,427.0,428.5,-0.5,"4,645"
110/09/22,"5,334,313","2,227,045,030",415.0,422.0,411.0,422.0,-6.5,"6,855"
110/09/23,"5,663,344","2,433,137,920",429.0,436.0,426.0,426.5,4.5,"4,810"
110/09/24,"4,878,462","2,092,362,542",434.0,434.0,426.0,426.0,-0.5,"4,265"
110/09/27,"4,663,676","2,008,900,543",426.5,436.0,422.0,434.5,8.5,"4,284"
110/09/28,"4,732,510","2,021,545,684",431.5,432.5,424.0,424.0,-10.5,"5,324"
110/09/29,"6,917,028","2,847,298,625",415.0,419.0,406.5,406.5,-17.5,"11,358"
110/09/30,"7,387,282","3,006,004,277",407.0,412.5,398.0,410.0,3.5,"7,117"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
