日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"1,366,974","65,746,020",48.6,48.6,47.45,48.4,0.05,"1,446"
113/03/04,"945,730","45,346,552",48.45,48.7,47.6,47.6,-0.8,"1,061"
113/03/05,"1,701,596","79,721,419",47.6,47.65,46.3,46.9,-0.7,"1,424"
113/03/06,"1,519,523","71,444,794",46.95,47.4,46.45,47.2,0.3,"1,299"
113/03/07,"2,015,360","95,940,813",47.2,48.3,46.6,47.85,0.65,"1,575"
113/03/08,"1,537,757","72,402,044",47.8,48.0,46.55,46.75,-1.1,"1,365"
113/03/11,"5,397,832","269,057,891",47.8,50.8,47.5,50.6,3.85,"3,776"
113/03/12,"4,648,538","237,665,168",51.2,51.9,49.8,51.0,0.4,"3,432"
113/03/13,"2,547,147","126,160,874",50.9,50.9,48.85,49.05,-1.95,"2,125"
113/03/14,"1,820,684","91,049,016",49.15,50.8,48.25,50.4,1.35,"1,603"
113/03/15,"1,242,763","62,167,680",50.1,51.1,49.2,49.2,-1.2,"1,049"
113/03/18,"919,375","45,913,791",49.85,50.7,49.3,49.45,0.25,856
113/03/19,"851,220","42,277,093",49.6,50.1,49.2,49.45,0.0,672
113/03/20,"1,192,800","58,425,209",49.45,49.5,48.6,48.6,-0.85,894
113/03/21,"909,288","44,459,679",48.45,49.4,48.2,49.25,0.65,653
113/03/22,"3,174,800","162,483,519",48.9,52.4,48.9,51.2,1.95,"2,268"
113/03/25,"1,091,995","55,490,201",51.5,51.6,50.2,50.4,-0.8,"1,157"
113/03/26,"1,257,199","62,241,285",50.7,50.9,48.85,49.45,-0.95,"1,574"
113/03/27,"897,049","44,861,305",49.35,50.7,49.25,49.7,0.25,841
113/03/28,"788,867","39,150,763",49.7,50.2,49.2,49.7,0.0,776
113/03/29,"464,659","23,012,136",50.0,50.0,49.25,49.7,0.0,516
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
