日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/03/01,"3,289,019","243,321,017",74.4,75.3,72.5,75.1,+0.80,"2,331"
111/03/02,"1,097,586","81,469,017",74.2,74.9,73.9,74.2,-0.90,"1,421"
111/03/03,"787,923","58,775,747",75.0,75.2,74.2,74.5,+0.30,911
111/03/04,"1,106,936","81,463,015",74.0,74.3,73.1,73.1,-1.40,"1,139"
111/03/07,"3,689,360","255,799,627",70.5,70.7,68.4,69.7,-3.40,"2,828"
111/03/08,"5,173,840","361,267,868",68.6,71.0,68.6,69.6,-0.10,"2,115"
111/03/09,"5,607,431","421,558,141",72.6,76.5,72.3,76.5,+6.90,"3,574"
111/03/10,"13,022,592","1,055,807,320",81.2,82.0,80.2,81.3,+4.80,"8,983"
111/03/11,"5,395,109","437,922,498",81.1,81.8,79.4,81.8,+0.50,"4,521"
111/03/14,"3,137,024","254,931,432",81.8,82.0,80.3,81.7,-0.10,"3,637"
111/03/15,"3,062,173","249,833,426",82.3,82.7,81.0,81.4,-0.30,"2,435"
111/03/16,"3,069,277","246,066,835",81.9,82.2,78.8,79.1,-2.30,"2,702"
111/03/17,"2,150,559","171,193,471",80.0,80.8,79.1,79.5,+0.40,"1,807"
111/03/18,"8,540,084","662,992,373",79.1,79.4,76.5,78.5,-1.00,"5,292"
111/03/21,"7,517,499","574,573,803",78.5,78.8,75.0,75.0,-3.50,"5,375"
111/03/22,"8,917,643","650,214,485",74.4,74.7,72.3,72.3,-2.70,"6,980"
111/03/23,"9,983,565","722,816,079",72.9,73.5,71.4,72.7,+0.40,"6,832"
111/03/24,"10,775,106","699,819,791",65.8,65.9,64.4,64.8,X0.00,"6,473"
111/03/25,"5,792,649","373,076,038",65.2,65.4,63.8,63.8,-1.00,"4,015"
111/03/28,"7,844,795","516,671,943",64.9,67.3,64.6,65.5,+1.70,"5,307"
111/03/29,"2,584,810","169,504,803",65.9,66.2,65.1,65.3,-0.20,"1,951"
111/03/30,"2,120,417","139,133,947",65.9,66.0,65.3,65.7,+0.40,"1,415"
111/03/31,"1,651,545","108,022,465",66.0,66.1,65.1,65.5,-0.20,"1,233"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
