日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/11/01,"941,464","34,151,191",35.0,36.75,35.0,36.75,1.75,830.0
113/11/04,"245,991","8,917,679",36.6,36.6,36.0,36.15,-0.6,444.0
113/11/05,"389,796","14,242,522",36.45,36.95,36.2,36.25,0.1,457.0
113/11/06,"259,789","9,390,338",36.6,36.6,36.0,36.0,-0.25,474.0
113/11/07,"911,866","33,696,691",36.0,37.25,36.0,37.2,1.2,675.0
113/11/08,"302,359","11,086,932",37.2,37.2,36.35,36.45,-0.75,546.0
113/11/11,"661,363","23,529,986",36.35,36.45,35.1,35.3,-1.15,553.0
113/11/12,"708,064","24,636,971",35.05,35.1,34.65,34.65,-0.65,520.0
113/11/13,"375,927","12,986,722",34.5,34.8,34.2,34.55,-0.1,279.0
113/11/14,"428,409","14,672,062",34.55,34.6,34.05,34.15,-0.4,354.0
113/11/15,"167,719","5,819,884",34.25,34.85,34.25,34.75,0.6,202.0
113/11/18,"117,892","4,089,640",34.7,34.95,34.45,34.55,-0.2,169.0
113/11/19,"127,783","4,447,126",34.8,34.95,34.6,34.7,0.15,129.0
113/11/20,"215,806","7,417,312",34.5,34.5,34.25,34.35,-0.35,181.0
113/11/21,"126,413","4,360,638",34.35,34.7,34.3,34.35,0.0,108.0
113/11/22,"130,072","4,488,809",34.45,34.75,34.4,34.45,0.1,126.0
113/11/25,"282,673","9,833,681",34.55,34.95,34.55,34.8,0.35,273.0
113/11/26,"88,724","3,084,209",34.95,34.95,34.5,34.8,0.0,180.0
113/11/27,"2,633,166","90,946,786",34.6,34.75,34.3,34.3,-0.5,210.0
113/11/28,"283,144","9,624,435",34.3,34.5,33.7,34.0,-0.3,235.0
113/11/29,"170,851","5,756,229",33.8,33.95,33.3,33.95,-0.05,198.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
