日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/01/04,"414,216","7,980,213",19.2,19.35,19.1,19.35,0.15,164.0
110/01/05,"109,422","2,108,510",19.4,19.4,19.2,19.25,-0.1,62.0
110/01/06,"411,042","7,841,944",19.2,19.25,18.85,18.9,-0.35,197.0
110/01/07,"131,077","2,490,331",18.95,19.1,18.95,19.0,0.1,69.0
110/01/08,"160,221","3,040,939",18.95,19.1,18.9,18.95,-0.05,80.0
110/01/11,"292,599","5,575,320",19.1,19.2,18.95,19.05,0.1,140.0
110/01/12,"338,878","6,434,861",19.05,19.15,18.85,18.95,-0.1,169.0
110/01/13,"377,969","7,212,428",18.9,19.25,18.85,19.15,0.2,204.0
110/01/14,"401,245","7,732,629",19.4,19.45,19.15,19.2,0.05,169.0
110/01/15,"433,180","8,297,310",19.2,19.3,19.1,19.1,-0.1,153.0
110/01/18,"218,051","4,136,074",18.85,19.1,18.85,19.05,-0.05,95.0
110/01/19,"990,317","18,939,189",19.0,19.3,19.0,19.15,0.1,240.0
110/01/20,"420,644","7,931,035",19.15,19.15,18.7,18.7,-0.45,268.0
110/01/21,"245,011","4,580,655",18.8,18.95,18.55,18.65,-0.05,117.0
110/01/22,"193,000","3,605,650",19.0,19.0,18.6,18.75,0.1,86.0
110/01/25,"166,030","3,101,058",18.75,18.75,18.6,18.65,-0.1,89.0
110/01/26,"133,000","2,478,950",18.65,18.75,18.55,18.65,0.0,75.0
110/01/27,"128,062","2,387,756",18.65,18.75,18.6,18.65,0.0,79.0
110/01/28,"219,323","4,054,172",18.6,18.6,18.4,18.45,-0.2,124.0
110/01/29,"307,120","5,646,358",18.5,18.6,18.25,18.4,-0.05,158.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
