日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/06/03,"33,292","442,143",13.2,13.35,13.15,13.2,0.0,163.0
113/06/04,"35,275","471,888",13.3,13.4,13.3,13.4,0.2,203.0
113/06/05,"61,783","825,083",13.35,13.65,13.1,13.4,0.0,257.0
113/06/06,"37,825","504,085",13.4,13.4,13.25,13.25,-0.15,157.0
113/06/07,"36,880","488,950",13.15,13.25,13.15,13.25,0.0,239.0
113/06/11,"42,174","561,580",13.35,13.35,13.25,13.25,0.0,145.0
113/06/12,"33,089","437,988",13.25,13.3,13.15,13.3,0.05,142.0
113/06/13,"38,285","507,527",13.5,13.5,13.1,13.3,0.0,135.0
113/06/14,"20,861","276,630",13.2,13.3,13.15,13.25,-0.05,135.0
113/06/17,"12,080","161,159",13.25,13.45,13.25,13.45,0.2,131.0
113/06/18,"23,407","313,460",13.45,13.45,13.3,13.4,-0.05,144.0
113/06/19,"28,102","378,270",13.4,13.5,13.4,13.5,0.1,121.0
113/06/20,"34,615","467,079",13.5,13.55,13.4,13.55,0.05,142.0
113/06/21,"92,846","1,239,232",13.55,13.55,13.2,13.45,-0.1,322.0
113/06/24,"32,435","435,336",13.45,13.45,13.35,13.45,0.0,248.0
113/06/25,"64,530","867,411",13.5,13.55,13.35,13.55,0.1,232.0
113/06/26,"71,772","991,106",14.5,14.5,13.55,13.8,0.25,116.0
113/06/27,"98,767","1,387,352",14.4,14.4,13.85,14.05,0.25,154.0
113/06/28,"42,072","592,896",14.25,14.25,14.05,14.05,0.0,139.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
