日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/12/02,"46,302","1,107,934",23.85,24.35,23.8,23.8,-0.25,49
113/12/03,"10,169","242,968",24.0,24.0,23.85,23.85,0.05,29
113/12/04,"27,108","644,978",23.75,23.95,23.75,23.85,0.0,49
113/12/05,"43,734","1,031,656",23.65,23.8,23.5,23.75,-0.1,76
113/12/06,"19,210","454,522",23.7,23.85,23.55,23.7,-0.05,37
113/12/09,"60,326","1,419,104",23.55,23.55,23.45,23.45,-0.25,72
113/12/10,"32,311","755,221",23.4,23.4,23.3,23.35,-0.1,52
113/12/11,"510,713","12,816,169",24.05,25.65,23.55,25.65,2.3,303
113/12/12,"2,014,783","54,890,518",26.15,28.2,26.15,26.55,0.9,"1,236"
113/12/13,"223,757","5,701,167",25.85,26.25,25.0,25.2,-1.35,300
113/12/16,"169,568","4,176,198",25.25,25.25,24.2,24.2,-1.0,328
113/12/17,"40,394","988,893",24.35,24.6,24.35,24.55,0.35,88
113/12/18,"94,716","2,274,175",24.15,24.25,23.7,24.1,-0.45,170
113/12/19,"127,334","3,000,429",24.1,24.1,23.1,23.7,-0.4,151
113/12/20,"66,762","1,560,124",23.55,23.55,23.25,23.25,-0.45,105
113/12/23,"71,696","1,696,135",23.2,23.9,23.2,23.6,0.35,99
113/12/24,"56,642","1,329,054",23.6,23.6,23.35,23.5,-0.1,93
113/12/25,"19,495","459,759",23.75,23.75,23.5,23.5,0.0,50
113/12/26,"68,190","1,595,982",23.5,23.7,23.3,23.45,-0.05,69
113/12/27,"327,523","8,134,759",23.5,25.65,23.5,24.6,1.15,324
113/12/30,"91,670","2,256,308",24.75,25.2,24.35,24.35,-0.25,140
113/12/31,"36,285","883,190",24.35,24.7,24.1,24.6,0.25,51
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
