日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"1,175,672","59,603,151",52.7,52.7,50.2,50.3,-2.4,709
110/05/04,"1,497,886","71,519,362",50.2,50.8,45.3,48.1,-2.2,"1,134"
110/05/05,"692,588","33,915,050",47.5,50.0,46.1,48.2,0.1,513
110/05/06,"550,831","26,824,610",49.25,49.7,47.95,48.25,0.05,403
110/05/07,"625,966","31,035,078",49.0,50.5,48.5,49.6,1.35,455
110/05/10,"1,528,356","79,616,608",52.0,53.8,51.0,51.0,1.4,893
110/05/11,"1,099,574","54,072,399",50.6,51.0,46.65,48.0,-3.0,720
110/05/12,"1,500,718","66,921,958",45.1,48.2,43.2,43.85,-4.15,"1,015"
110/05/13,"1,196,066","52,697,852",43.2,45.5,41.9,44.4,0.55,705
110/05/14,"841,112","38,041,454",45.8,47.6,43.5,43.5,-0.9,593
110/05/17,"1,186,953","47,122,722",39.3,42.4,39.15,39.2,-4.3,788
110/05/18,"937,155","39,620,453",40.1,43.1,40.1,43.1,3.9,580
110/05/19,"692,507","30,427,678",41.7,45.0,41.7,44.65,1.55,524
110/05/20,"452,206","20,191,478",44.7,45.4,44.2,44.25,-0.4,291
110/05/21,"572,110","26,160,675",44.75,46.4,44.75,45.95,1.7,403
110/05/24,"438,385","20,634,067",47.0,47.95,46.1,47.45,1.5,341
110/05/25,"2,044,885","103,026,667",48.7,51.8,47.7,51.5,4.05,"1,267"
110/05/26,"1,307,066","65,659,071",51.5,52.0,49.45,49.7,-1.8,985
110/05/27,"532,219","26,451,998",49.7,50.5,49.2,49.2,-0.5,383
110/05/28,"491,925","24,518,643",50.8,50.8,49.55,49.55,0.35,355
110/05/31,"593,781","29,561,815",50.4,50.4,49.1,49.1,-0.45,415
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
