日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"87,731","3,955,056",45.4,45.4,44.7,45.25,-0.15,67.0
111/05/04,"74,011","3,365,495",45.4,45.95,45.35,45.85,0.6,48.0
111/05/05,"86,010","3,967,859",45.85,46.45,45.85,46.0,0.15,62.0
111/05/06,"454,701","21,472,981",46.5,47.8,45.7,47.4,1.4,353.0
111/05/09,"207,318","9,610,867",47.4,47.4,45.9,46.05,-1.35,163.0
111/05/10,"123,043","5,696,830",45.9,47.25,45.25,47.0,0.95,105.0
111/05/11,"57,554","2,689,792",47.05,47.05,46.45,46.45,-0.55,76.0
111/05/12,"118,449","5,441,034",45.65,46.85,45.6,45.65,-0.8,121.0
111/05/13,"126,397","5,857,616",45.9,46.85,45.75,46.1,0.45,95.0
111/05/16,"338,288","16,011,412",46.75,47.85,46.5,47.35,1.25,317.0
111/05/17,"399,304","19,316,489",47.95,49.0,47.3,48.7,1.35,349.0
111/05/18,"204,577","9,985,150",48.85,49.0,48.6,48.7,0.0,171.0
111/05/19,"176,875","8,421,153",47.7,48.05,47.35,47.8,-0.9,148.0
111/05/20,"119,294","5,775,529",48.4,48.8,48.1,48.3,0.5,124.0
111/05/23,"99,329","4,816,378",48.95,48.95,48.25,48.6,0.3,90.0
111/05/24,"133,527","6,489,619",49.2,49.2,48.15,48.35,-0.25,127.0
111/05/25,"162,038","7,791,827",48.15,48.4,48.0,48.0,-0.35,124.0
111/05/26,"107,413","5,158,543",48.3,48.4,47.65,47.75,-0.25,124.0
111/05/27,"73,075","3,503,213",48.0,48.3,47.7,48.0,0.25,70.0
111/05/30,"205,240","9,932,345",48.35,48.6,48.05,48.4,0.4,156.0
111/05/31,"71,762","3,475,358",48.4,48.6,48.35,48.5,0.1,63.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
