日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/09/01,"444,623","21,473,728",48.2,48.6,47.85,48.25,+0.35,333
110/09/02,"544,126","26,104,530",48.4,48.6,47.55,47.65,-0.60,357
110/09/03,"811,853","39,374,665",47.85,48.85,47.85,48.05,+0.40,564
110/09/06,"535,700","25,655,950",48.15,48.55,47.5,47.6,-0.45,351
110/09/07,"361,019","17,033,648",47.65,47.85,46.95,47.1,-0.50,273
110/09/08,"452,051","21,496,298",47.1,48.05,47.0,47.35,+0.25,321
110/09/09,"1,716,207","86,109,843",47.3,51.5,47.3,50.9,+3.55,"1,270"
110/09/10,"1,539,858","79,575,548",52.0,52.7,50.9,51.1,+0.20,"1,065"
110/09/13,"546,801","28,351,450",51.5,52.6,51.2,51.2,+0.10,433
110/09/14,"832,946","43,364,485",51.3,52.7,51.0,51.9,+0.70,573
110/09/15,"528,676","27,544,008",52.5,52.6,51.6,51.7,-0.20,409
110/09/16,"327,666","16,965,146",51.7,52.3,51.4,51.6,-0.10,324
110/09/17,"431,063","22,436,533",51.8,52.4,51.6,52.0,+0.40,372
110/09/22,"694,173","35,342,800",51.3,51.6,50.5,51.0,-1.00,409
110/09/23,"1,078,392","56,991,194",52.5,53.4,51.9,52.6,+1.60,718
110/09/24,"1,711,635","90,641,471",53.0,54.4,52.2,52.6, 0.00,"1,130"
110/09/27,"754,694","39,183,371",52.6,52.9,51.3,51.6,-1.00,489
110/09/28,"652,909","33,633,024",51.2,51.9,51.2,51.6, 0.00,419
110/09/29,"622,853","31,084,572",48.8,50.6,48.7,50.4,X0.00,468
110/09/30,"441,855","22,398,352",50.4,51.0,50.3,50.5,+0.10,269
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
