日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"131,430","5,261,496",40.0,40.15,39.95,40.05,0.05,140.0
112/05/03,"61,183","2,450,777",40.05,40.35,39.95,40.05,0.0,64.0
112/05/04,"230,733","9,274,375",40.05,40.55,39.9,40.15,0.1,129.0
112/05/05,"137,259","5,501,262",40.45,40.5,40.0,40.0,-0.15,98.0
112/05/08,"108,050","4,326,703",40.15,40.25,40.0,40.0,0.0,81.0
112/05/09,"203,444","8,077,110",40.2,40.2,39.35,39.6,-0.4,149.0
112/05/10,"83,287","3,303,780",39.55,39.95,39.5,39.7,0.1,64.0
112/05/11,"231,411","9,140,227",39.7,39.85,39.4,39.4,-0.3,188.0
112/05/12,"59,446","2,363,278",39.35,39.9,39.35,39.9,0.5,59.0
112/05/15,"35,695","1,421,807",39.9,39.9,39.7,39.85,-0.05,54.0
112/05/16,"89,961","3,617,269",39.95,40.35,39.95,40.3,0.45,79.0
112/05/17,"172,062","6,936,979",40.3,40.55,40.2,40.2,-0.1,142.0
112/05/18,"136,355","5,491,618",40.4,40.45,40.1,40.2,0.0,112.0
112/05/19,"73,437","2,954,817",40.2,40.35,40.15,40.3,0.1,94.0
112/05/22,"162,958","6,622,626",40.65,40.75,40.45,40.7,0.4,137.0
112/05/23,"222,402","9,143,010",40.95,41.3,40.8,41.15,0.45,208.0
112/05/24,"109,471","4,503,170",41.15,41.4,41.05,41.2,0.05,126.0
112/05/25,"90,931","3,745,893",41.2,41.45,41.0,41.25,0.05,97.0
112/05/26,"105,006","4,322,114",41.45,41.45,41.0,41.1,-0.15,117.0
112/05/29,"160,810","6,578,240",41.1,41.3,40.75,40.85,-0.25,175.0
112/05/30,"164,283","6,699,573",40.85,41.1,40.7,40.85,0.0,98.0
112/05/31,"131,780","5,412,570",40.8,41.3,40.75,41.1,0.25,104.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
