日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/03/01,"7,272,478","73,858,646",10.2,10.25,10.1,10.1,-0.1,"1,854"
112/03/02,"4,990,835","50,808,886",10.15,10.25,10.1,10.2,0.1,"1,305"
112/03/03,"7,764,904","79,226,529",10.2,10.3,10.15,10.2,0.0,"1,617"
112/03/06,"10,694,057","110,571,669",10.25,10.4,10.25,10.35,0.15,"2,178"
112/03/07,"6,920,066","71,701,739",10.35,10.4,10.35,10.4,0.05,"1,932"
112/03/08,"5,658,115","58,513,692",10.35,10.4,10.3,10.35,-0.05,"1,778"
112/03/09,"8,876,527","91,357,928",10.35,10.4,10.2,10.25,-0.1,"2,085"
112/03/10,"10,409,543","105,558,559",10.2,10.2,10.1,10.1,-0.15,"2,284"
112/03/13,"12,958,454","129,995,034",10.1,10.15,9.9,10.1,0.0,"2,798"
112/03/14,"11,878,298","118,867,602",10.1,10.1,9.98,9.98,-0.12,"2,935"
112/03/15,"15,136,398","150,820,585",9.98,10.05,9.91,9.91,-0.07,"4,238"
112/03/16,"15,754,587","154,092,734",9.9,9.91,9.7,9.71,-0.2,"4,829"
112/03/17,"7,220,245","71,250,088",9.8,9.94,9.79,9.88,0.17,"2,205"
112/03/20,"6,985,513","69,837,245",9.95,10.05,9.95,10.0,0.12,"1,861"
112/03/21,"5,832,140","58,421,120",10.1,10.1,9.98,9.99,-0.01,"1,785"
112/03/22,"5,568,073","55,678,912",10.05,10.05,9.99,9.99,0.0,"1,609"
112/03/23,"4,356,970","43,491,769",9.96,10.0,9.96,9.98,-0.01,"1,599"
112/03/24,"5,790,298","57,803,875",10.0,10.05,9.97,9.97,-0.01,"1,658"
112/03/27,"5,894,399","58,612,081",9.97,9.99,9.92,9.92,-0.05,"2,153"
112/03/28,"3,732,391","37,053,521",9.94,9.97,9.9,9.93,0.01,"1,223"
112/03/29,"3,292,654","32,675,928",9.97,9.97,9.9,9.91,-0.02,"1,194"
112/03/30,"6,201,267","61,338,982",9.95,9.95,9.86,9.87,-0.04,"2,093"
112/03/31,"5,715,354","56,412,956",9.9,9.9,9.85,9.85,-0.02,"1,933"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
