日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/01,"9,743,891","65,021,013",6.54,6.74,6.54,6.7,0.16,"2,642"
114/07/02,"5,010,547","33,718,503",6.7,6.78,6.65,6.76,0.06,"1,680"
114/07/03,"9,104,166","62,313,820",6.77,6.92,6.77,6.88,0.12,"2,451"
114/07/04,"5,369,692","36,604,968",6.88,6.9,6.78,6.8,-0.08,"1,533"
114/07/07,"5,581,757","37,630,132",6.8,6.83,6.64,6.73,-0.07,"1,697"
114/07/08,"4,078,357","27,297,793",6.76,6.76,6.66,6.72,-0.01,"1,121"
114/07/09,"4,273,950","28,797,556",6.73,6.8,6.7,6.74,0.02,"1,130"
114/07/10,"4,205,714","27,959,736",6.67,6.72,6.62,6.62,-0.12,"1,422"
114/07/11,"6,838,814","44,900,772",6.58,6.65,6.47,6.61,-0.01,"1,944"
114/07/14,"6,987,380","47,224,121",6.61,6.84,6.61,6.73,0.12,"2,169"
114/07/15,"10,003,516","68,175,901",6.7,6.92,6.7,6.78,0.05,"2,614"
114/07/16,"4,800,236","32,500,600",6.76,6.84,6.7,6.7,-0.08,"1,865"
114/07/17,"9,801,321","67,171,249",6.72,6.89,6.72,6.86,0.16,"2,443"
114/07/18,"9,027,496","62,332,642",6.9,6.95,6.86,6.9,0.04,"2,537"
114/07/21,"41,847,756","307,223,044",6.95,7.57,6.94,7.38,0.48,"11,981"
114/07/22,"24,481,214","181,139,901",7.39,7.58,7.3,7.33,-0.05,"6,080"
114/07/23,"19,859,222","148,192,786",7.39,7.55,7.33,7.5,0.17,"4,937"
114/07/24,"24,996,769","188,373,807",7.6,7.65,7.4,7.5,0.0,"5,295"
114/07/25,"22,094,976","166,484,004",7.49,7.7,7.43,7.45,-0.05,"5,187"
114/07/28,"18,298,205","136,978,054",7.4,7.58,7.37,7.57,0.12,"3,985"
114/07/29,"26,258,863","197,341,088",7.57,7.7,7.37,7.37,-0.2,"5,766"
114/07/30,"32,637,444","248,134,410",7.43,7.74,7.38,7.61,0.24,"6,696"
114/07/31,"18,457,496","138,097,538",7.67,7.67,7.4,7.45,-0.16,"4,579"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
