日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"2,018,993","23,395,452",12.0,12.0,11.25,11.35,-0.65,765.0
110/05/04,"2,039,751","21,989,321",11.3,11.55,10.25,10.55,-0.8,772.0
110/05/05,"723,487","7,709,463",10.5,10.85,10.5,10.55,0.0,315.0
110/05/06,"758,632","7,969,972",10.6,10.75,10.25,10.45,-0.1,350.0
110/05/07,"602,470","6,361,519",10.55,10.75,10.35,10.7,0.25,299.0
110/05/10,"600,203","6,488,618",10.7,10.95,10.65,10.85,0.15,283.0
110/05/11,"1,305,836","14,105,177",10.85,11.3,10.4,10.55,-0.3,451.0
110/05/12,"2,476,828","24,390,814",10.55,10.55,9.5,9.7,-0.85,775.0
110/05/13,"1,363,015","12,800,035",9.51,9.7,9.0,9.28,-0.42,547.0
110/05/14,"975,956","9,158,053",9.47,9.75,9.15,9.25,-0.03,396.0
110/05/17,"1,528,639","13,424,791",8.85,9.06,8.42,8.58,-0.67,506.0
110/05/18,"896,669","8,309,915",8.67,9.43,8.67,9.43,0.85,344.0
110/05/19,"689,118","6,625,024",9.52,9.86,9.5,9.58,0.15,272.0
110/05/20,"481,285","4,595,746",9.58,9.66,9.36,9.53,-0.05,164.0
110/05/21,"660,742","6,432,694",9.6,9.83,9.6,9.8,0.27,205.0
110/05/24,"599,310","5,824,250",9.75,10.05,9.7,9.9,0.1,190.0
110/05/25,"394,064","3,936,371",9.94,10.1,9.94,9.98,0.08,148.0
110/05/26,"217,162","2,168,649",10.2,10.2,9.91,9.97,-0.01,95.0
110/05/27,"311,309","3,058,073",9.97,9.97,9.72,9.83,-0.14,142.0
110/05/28,"364,462","3,607,247",9.84,9.95,9.83,9.9,0.07,128.0
110/05/31,"531,576","5,283,085",9.95,10.0,9.85,9.89,-0.01,180.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
