日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"268,467","7,522,608",28.05,28.2,27.95,28.1,0.05,279.0
114/02/04,"117,086","3,296,500",28.1,28.3,28.05,28.05,-0.05,188.0
114/02/05,"68,102","1,916,604",28.15,28.25,28.1,28.15,0.1,163.0
114/02/06,"203,433","5,740,192",28.1,28.3,28.05,28.3,0.15,230.0
114/02/07,"51,377","1,451,219",28.3,28.3,28.2,28.25,-0.05,195.0
114/02/10,"168,032","4,732,253",28.1,28.3,28.1,28.25,0.0,254.0
114/02/11,"73,262","2,069,596",28.3,28.3,28.2,28.2,-0.05,273.0
114/02/12,"123,771","3,491,695",28.2,28.3,28.15,28.2,0.0,237.0
114/02/13,"133,886","3,784,829",28.25,28.35,28.2,28.25,0.05,379.0
114/02/14,"84,910","2,394,558",28.25,28.25,28.15,28.2,-0.05,205.0
114/02/17,"108,025","3,055,309",28.3,28.35,28.2,28.3,0.1,288.0
114/02/18,"384,347","10,826,816",28.25,28.3,28.1,28.2,-0.1,435.0
114/02/19,"135,017","3,817,501",28.2,28.35,28.15,28.3,0.1,229.0
114/02/20,"147,348","4,167,639",28.3,28.35,28.25,28.3,0.0,274.0
114/02/21,"348,533","9,891,151",28.35,28.5,28.3,28.5,0.2,357.0
114/02/24,"185,895","5,295,403",28.5,28.6,28.4,28.55,0.05,299.0
114/02/25,"339,362","9,656,713",28.5,28.55,28.4,28.55,0.0,285.0
114/02/26,"138,503","3,950,918",28.5,28.6,28.45,28.55,0.0,235.0
114/02/27,"273,563","7,791,039",28.55,28.6,28.35,28.45,-0.1,439.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
