日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"335,229","96,374,590",289.0,290.5,286.5,287.5,-1.5,445
113/10/04,"361,521","104,828,523",289.0,291.5,287.0,290.5,3.0,452
113/10/07,"458,667","134,970,262",294.0,295.5,293.0,295.0,4.5,"1,094"
113/10/08,"772,867","228,814,389",296.0,300.5,292.5,295.5,0.5,"1,457"
113/10/09,"533,829","156,892,333",298.0,298.0,291.0,291.0,-4.5,"1,791"
113/10/11,"215,223","62,645,542",292.0,292.5,290.0,292.0,1.0,499
113/10/14,"726,357","209,861,306",293.0,293.0,284.5,292.0,0.0,804
113/10/15,"992,602","296,357,847",292.0,302.0,292.0,299.0,7.0,"1,599"
113/10/16,"930,618","280,132,743",297.0,304.5,294.5,304.5,5.5,"8,627"
113/10/17,"609,770","184,196,894",304.0,306.5,299.5,299.5,-5.0,953
113/10/18,"988,827","299,489,684",300.0,306.0,300.0,300.0,0.5,"1,929"
113/10/21,"415,412","125,328,382",304.5,304.5,300.5,300.5,0.5,"3,612"
113/10/22,"1,948,121","601,791,004",300.5,313.0,299.0,306.5,6.0,"2,356"
113/10/23,"890,818","275,818,089",308.0,312.0,307.0,308.0,1.5,"4,878"
113/10/24,"1,178,429","365,147,440",308.0,313.5,306.0,306.0,-2.0,"3,856"
113/10/25,"558,540","170,773,557",305.5,310.0,304.5,304.5,-1.5,"3,311"
113/10/28,"657,035","198,639,529",304.5,306.0,300.0,302.0,-2.5,"1,371"
113/10/29,"789,391","233,400,233",302.0,302.0,293.0,294.0,-8.0,"1,249"
113/10/30,"475,953","140,117,188",296.0,297.0,293.0,293.0,-1.0,645
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
