日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"1,667,295","34,374,880",20.2,20.95,20.2,20.9,0.9,"1,180"
111/02/08,"1,677,442","35,380,386",20.9,21.25,20.8,21.2,0.3,"1,240"
111/02/09,"1,206,669","25,571,451",21.25,21.35,21.05,21.25,0.05,811
111/02/10,"907,059","19,152,919",21.1,21.3,21.05,21.15,-0.1,629
111/02/11,"777,666","16,255,706",20.9,21.0,20.8,20.85,-0.3,661
111/02/14,"1,307,943","27,315,841",21.0,21.0,20.8,20.85,0.0,879
111/02/15,"1,153,811","24,082,646",21.0,21.0,20.7,20.85,0.0,761
111/02/16,"1,910,707","40,410,102",21.05,21.25,21.0,21.25,0.4,"1,017"
111/02/17,"1,618,861","34,474,539",21.25,21.45,21.15,21.15,-0.1,"1,002"
111/02/18,"6,473,592","140,475,913",21.2,22.05,21.15,21.75,0.6,"3,386"
111/02/21,"2,232,699","48,585,603",21.65,22.0,21.5,21.7,-0.05,"1,846"
111/02/22,"1,819,102","38,598,365",21.55,21.6,21.0,21.2,-0.5,"1,172"
111/02/23,"1,236,963","26,452,627",21.3,21.5,21.25,21.5,0.3,754
111/02/24,"2,252,440","47,542,238",21.45,21.5,20.8,20.85,-0.65,"1,252"
111/02/25,"1,358,933","28,548,599",21.0,21.4,20.85,20.95,0.1,941
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
