日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"2,254,264","40,064,868",18.0,18.0,17.6,17.65,-0.15,"1,370"
113/07/02,"1,627,700","28,598,564",17.65,17.7,17.5,17.55,-0.1,"1,115"
113/07/03,"1,720,714","30,364,681",17.6,17.75,17.6,17.6,0.05,"1,088"
113/07/04,"1,895,012","33,536,604",17.65,17.8,17.65,17.7,0.1,"1,201"
113/07/05,"2,508,741","44,670,937",17.7,17.95,17.65,17.8,0.1,"1,281"
113/07/08,"2,749,782","49,060,519",18.0,18.0,17.7,17.7,-0.1,"1,534"
113/07/09,"3,635,607","63,585,114",17.75,17.75,17.4,17.5,-0.2,"1,837"
113/07/10,"2,686,135","47,038,163",17.5,17.6,17.45,17.5,0.0,"1,206"
113/07/11,"1,862,161","32,501,045",17.45,17.5,17.35,17.45,-0.05,"2,451"
113/07/12,"2,458,701","42,805,267",17.45,17.45,17.35,17.4,-0.05,"1,714"
113/07/15,"3,619,902","62,856,678",17.45,17.5,17.3,17.35,-0.05,"2,878"
113/07/16,"2,191,606","38,116,744",17.4,17.45,17.3,17.3,-0.05,"1,463"
113/07/17,"2,304,192","39,975,974",17.35,17.45,17.3,17.35,0.05,"1,336"
113/07/18,"2,668,212","46,518,618",17.35,17.55,17.35,17.4,0.05,"1,442"
113/07/19,"2,891,574","49,994,462",17.4,17.4,17.2,17.2,-0.2,"3,534"
113/07/22,"2,799,325","47,690,624",17.25,17.25,16.95,17.0,-0.2,"2,756"
113/07/23,"2,371,670","40,382,855",16.95,17.1,16.95,17.0,0.0,"1,173"
113/07/26,"2,254,428","37,896,474",16.9,16.9,16.75,16.8,-0.2,"1,965"
113/07/29,"2,659,981","44,431,908",16.8,16.8,16.65,16.7,-0.1,"2,906"
113/07/30,"3,453,293","57,223,787",16.65,16.75,16.45,16.65,-0.05,"2,559"
113/07/31,"1,638,251","27,568,700",16.65,16.95,16.65,16.8,0.15,985
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
