日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,"10,624,340","277,510,052",26.25,26.65,25.9,26.0,0.05,"5,165"
112/05/03,"9,361,697","243,095,945",26.1,26.35,25.6,25.6,-0.4,"4,508"
112/05/04,"11,159,558","279,955,705",25.6,25.7,24.9,24.95,-0.65,"5,359"
112/05/05,"8,728,897","214,615,808",24.8,25.0,24.35,24.45,-0.5,"4,051"
112/05/08,"5,335,771","131,524,539",24.85,24.95,24.45,24.6,0.15,"2,472"
112/05/09,"7,496,705","180,950,837",24.75,24.8,23.85,24.0,-0.6,"3,561"
112/05/10,"4,945,291","119,126,860",23.8,24.4,23.8,24.0,0.0,"2,140"
112/05/11,"10,369,936","243,578,306",24.0,24.15,23.2,23.3,-0.7,"4,033"
112/05/12,"3,943,504","92,197,725",23.25,23.6,23.1,23.45,0.15,"1,779"
112/05/15,"9,756,654","235,276,820",23.55,24.45,23.3,24.4,0.95,"4,746"
112/05/16,"6,894,274","166,621,360",24.3,24.45,23.9,24.2,-0.2,"3,025"
112/05/17,"6,392,957","156,496,674",24.25,24.7,24.2,24.5,0.3,"3,173"
112/05/18,"5,493,784","135,143,874",24.7,24.8,24.4,24.55,0.05,"2,458"
112/05/19,"4,488,083","110,560,064",24.65,24.9,24.35,24.4,-0.15,"2,319"
112/05/22,"14,479,061","368,229,831",24.6,25.9,24.6,25.75,1.35,"6,611"
112/05/23,"9,960,704","249,859,185",25.1,25.3,24.75,25.2,-0.55,"5,429"
112/05/24,"5,703,874","145,350,797",25.2,25.7,25.2,25.5,0.3,"3,196"
112/05/25,"5,675,326","142,917,927",25.5,25.5,25.0,25.0,-0.5,"2,702"
112/05/26,"8,028,888","196,294,689",25.0,25.05,24.05,24.15,-0.85,"3,966"
112/05/29,"3,677,204","90,210,403",24.4,24.75,24.35,24.45,0.3,"1,675"
112/05/30,"3,446,453","83,603,088",24.55,24.6,24.1,24.2,-0.25,"1,676"
112/05/31,"3,275,530","79,335,287",24.3,24.4,24.1,24.15,-0.05,"1,572"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
