日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"28,000","1,436,300",51.0,51.8,51.0,51.8,1.2,27.0
111/11/02,"37,130","1,912,784",52.7,52.7,50.9,50.9,-0.9,65.0
111/11/03,"23,060","1,170,172",50.8,51.1,50.2,51.1,0.2,22.0
111/11/04,"48,100","2,493,100",50.4,53.0,50.4,51.7,0.6,66.0
111/11/07,"39,100","2,038,816",52.0,52.5,51.9,52.5,0.8,43.0
111/11/08,"44,018","2,302,954",53.3,53.4,51.8,51.8,-0.7,41.0
111/11/09,"30,000","1,572,500",52.0,52.9,52.0,52.3,0.5,29.0
111/11/10,"281,280","15,817,149",55.0,57.5,54.1,57.5,5.2,198.0
111/11/11,"640,684","36,702,678",58.0,60.7,54.3,54.5,-3.0,493.0
111/11/14,"123,087","6,986,125",55.2,57.5,55.2,56.8,2.3,121.0
111/11/15,"50,025","2,830,850",56.8,57.9,55.9,56.7,-0.1,48.0
111/11/16,"146,019","8,438,883",56.9,59.5,55.9,57.5,0.8,117.0
111/11/17,"96,004","5,605,232",58.5,59.3,57.5,58.2,0.7,83.0
111/11/18,"79,000","4,622,400",58.3,59.5,57.8,59.0,0.8,72.0
111/11/21,"101,001","5,843,757",58.3,59.2,57.0,57.1,-1.9,95.0
111/11/22,"19,159","1,102,979",57.5,58.2,57.1,57.6,0.5,20.0
111/11/23,"21,000","1,207,800",57.6,58.0,57.2,57.5,-0.1,20.0
111/11/24,"43,055","2,447,780",57.1,57.2,56.6,57.0,-0.5,38.0
111/11/25,"15,050","856,950",57.0,57.4,56.7,56.7,-0.3,25.0
111/11/28,"29,230","1,667,005",57.2,58.2,56.0,56.6,-0.1,33.0
111/11/29,"10,285","591,281",57.0,57.7,57.0,57.5,0.9,14.0
111/11/30,"37,263","2,175,956",57.6,58.8,57.6,58.4,0.9,37.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
