日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/02/03,"13,459,842","1,514,645,147",108.5,116.5,108.5,111.5,-2.5,"8,775"
114/02/04,"15,873,162","1,713,804,016",111.5,112.0,103.0,109.5,-2.0,"10,721"
114/02/05,"20,309,019","2,363,095,784",111.5,120.0,110.0,120.0,10.5,"12,710"
114/02/06,"31,160,293","4,018,224,615",125.0,132.0,124.0,131.5,11.5,"17,899"
114/02/07,"64,046,872","8,419,868,279",128.5,141.5,123.0,135.5,4.0,"40,928"
114/02/10,"46,197,282","6,435,192,962",135.0,145.0,133.5,138.5,3.0,"32,203"
114/02/11,"29,344,541","4,078,502,515",137.0,142.0,136.5,138.5,0.0,"20,267"
114/02/12,"5,287,057","705,482,894",138.0,138.0,130.0,130.0,-8.5,"5,368"
114/02/13,"2,924,837","379,992,094",131.5,132.5,127.5,130.5,0.5,"2,884"
114/02/14,"1,336,291","175,131,695",130.5,133.0,129.0,130.0,-0.5,"1,621"
114/02/17,"2,154,710","289,810,012",133.0,136.5,132.0,135.0,5.0,"2,379"
114/02/18,"1,589,786","212,356,105",135.0,135.5,132.0,134.0,-1.0,"1,712"
114/02/19,"1,549,577","208,499,263",133.5,136.5,133.0,133.0,-1.0,"1,702"
114/02/20,"1,292,416","169,668,613",133.0,133.0,129.5,129.5,-3.5,"1,645"
114/02/21,"2,414,437","310,802,462",129.0,132.5,125.5,131.5,2.0,"2,474"
114/02/24,"2,588,475","350,112,652",128.0,138.0,128.0,136.0,4.5,"2,718"
114/02/25,"2,393,986","315,015,292",134.0,135.5,129.0,129.5,-6.5,"2,647"
114/02/26,"1,716,515","228,428,382",130.0,134.5,130.0,133.0,3.5,"1,827"
114/02/27,"3,457,799","447,133,770",133.5,135.5,126.0,126.5,-6.5,"3,591"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
