日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/02/07,"486,777","98,257,159",199.0,205.0,198.0,205.0,9.5,388
111/02/08,"347,217","71,014,225",205.0,206.5,202.5,204.5,-0.5,435
111/02/09,"559,450","116,785,906",206.0,214.0,205.0,214.0,9.5,432
111/02/10,"703,201","148,044,825",215.0,216.0,206.5,211.5,-2.5,"2,422"
111/02/11,"273,853","58,168,309",209.0,214.5,209.0,212.5,1.0,666
111/02/14,"193,114","39,954,229",207.0,209.0,206.0,206.5,-6.0,781
111/02/15,"438,892","92,865,837",211.0,214.5,208.0,210.0,3.5,317
111/02/16,"134,536","28,488,354",211.5,213.0,210.5,212.5,2.5,139
111/02/17,"365,351","76,046,982",212.5,212.5,205.5,206.5,-6.0,399
111/02/18,"85,402","17,586,720",206.5,206.5,205.0,206.5,0.0,87
111/02/21,"79,191","16,316,537",206.0,207.5,204.5,207.5,1.0,82
111/02/22,"268,334","54,076,731",207.5,207.5,200.0,200.0,-7.5,261
111/02/23,"200,179","40,022,327",202.5,202.5,198.0,199.5,-0.5,177
111/02/24,"223,379","43,953,760",200.0,200.0,194.0,195.0,-4.5,214
111/02/25,"66,141","13,039,834",199.0,199.0,196.0,196.0,1.0,62
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
