日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,"885,234","192,979,827",217.0,219.0,216.0,218.0,0.5,994
112/09/04,"880,636","193,529,646",218.0,220.5,217.0,220.5,2.5,976
112/09/05,"1,434,507","319,188,184",220.5,224.5,220.0,223.0,2.5,"1,434"
112/09/06,"1,953,712","441,509,017",223.0,228.0,222.5,225.5,2.5,"3,278"
112/09/07,"3,545,357","819,657,743",225.5,234.0,225.5,230.5,5.0,"2,991"
112/09/08,"1,675,094","387,367,191",229.5,233.0,229.0,230.0,-0.5,"1,669"
112/09/11,"2,013,507","467,783,414",230.0,233.5,229.5,233.0,3.0,"1,900"
112/09/12,"3,623,417","803,974,742",226.0,226.5,215.0,222.0,-11.0,"20,242"
112/09/13,"2,371,534","540,581,503",221.0,231.0,221.0,228.0,6.0,"3,200"
112/09/14,"3,300,960","774,085,428",229.0,237.5,228.5,235.5,7.5,"3,782"
112/09/15,"2,252,163","536,625,387",236.5,240.5,236.0,236.5,1.0,"10,890"
112/09/18,"1,866,118","439,793,123",234.5,239.0,232.0,232.5,-4.0,"17,280"
112/09/19,"1,525,329","360,120,791",233.5,238.0,233.5,234.5,2.0,"3,060"
112/09/20,"1,778,789","409,000,202",236.0,236.0,227.0,230.0,-4.5,"16,124"
112/09/21,"813,801","186,912,283",230.0,232.5,228.0,228.5,-1.5,"2,766"
112/09/22,"734,513","168,123,937",227.5,231.0,225.5,229.5,1.0,"3,365"
112/09/25,"701,125","161,984,783",229.5,233.0,229.5,230.0,0.5,"1,676"
112/09/26,"646,631","148,074,936",230.0,231.5,227.5,228.0,-2.0,"2,362"
112/09/27,"787,793","180,766,759",228.0,231.0,226.0,230.0,2.0,"1,613"
112/09/28,"818,296","186,777,368",231.5,231.5,227.0,227.5,-2.5,"4,200"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
