日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/05/02,"208,352","4,332,970",20.75,20.9,20.65,20.85,0.1,163.0
113/05/03,"615,589","12,952,394",20.85,21.3,20.8,20.95,0.1,323.0
113/05/06,"328,603","6,929,763",20.95,21.2,20.9,21.1,0.15,245.0
113/05/07,"597,218","12,364,651",20.8,21.15,20.5,20.65,-0.45,571.0
113/05/08,"176,447","3,639,482",20.65,20.8,20.55,20.7,0.05,218.0
113/05/09,"247,851","5,182,305",20.8,21.0,20.8,20.9,0.2,156.0
113/05/10,"106,769","2,237,915",20.9,21.0,20.9,20.95,0.05,103.0
113/05/13,"242,159","5,021,084",20.95,20.95,20.55,20.55,-0.4,301.0
113/05/14,"165,916","3,422,884",20.6,20.75,20.6,20.65,0.1,152.0
113/05/15,"92,147","1,906,532",20.7,20.8,20.6,20.65,0.0,110.0
113/05/16,"127,227","2,632,718",20.8,20.8,20.65,20.7,0.05,139.0
113/05/17,"239,529","4,889,471",20.7,20.7,20.3,20.35,-0.35,307.0
113/05/20,"129,053","2,638,931",20.6,20.6,20.35,20.45,0.1,146.0
113/05/21,"98,623","2,007,786",20.45,20.45,20.3,20.3,-0.15,156.0
113/05/22,"83,501","1,699,716",20.5,20.5,20.3,20.3,0.0,191.0
113/05/23,"224,089","4,506,240",20.3,20.45,20.0,20.0,-0.3,193.0
113/05/24,"118,419","2,347,991",19.75,20.1,19.65,20.0,0.0,207.0
113/05/27,"115,951","2,345,159",20.2,20.3,20.15,20.2,0.2,126.0
113/05/28,"101,782","2,058,605",20.2,20.3,20.1,20.3,0.1,156.0
113/05/29,"68,290","1,382,017",20.4,20.4,20.15,20.3,0.0,185.0
113/05/30,"251,077","5,062,083",20.3,20.3,20.0,20.15,-0.15,349.0
113/05/31,"112,459","2,276,587",20.3,20.3,20.15,20.3,0.15,95.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
