日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,"7,111,166","1,872,759,837",261.0,267.0,260.0,261.5,4.5,"6,072"
113/03/04,"7,399,053","1,936,856,886",266.0,267.5,258.5,259.0,-2.5,"5,429"
113/03/05,"6,521,164","1,717,078,479",260.0,267.0,257.0,265.5,6.5,"5,645"
113/03/06,"8,916,182","2,398,958,444",263.0,274.5,260.5,274.5,9.0,"7,648"
113/03/07,"20,128,317","5,281,514,867",277.5,280.0,251.5,252.5,-22.0,"19,167"
113/03/08,"9,525,753","2,390,261,967",254.0,258.5,244.0,249.5,-3.0,"8,836"
113/03/11,"5,728,922","1,434,429,323",249.5,256.0,247.5,248.0,-1.5,"4,984"
113/03/12,"10,101,828","2,450,608,330",246.0,247.5,239.0,242.5,-5.5,"9,431"
113/03/13,"14,080,675","3,288,924,503",245.0,245.5,228.5,229.0,-13.5,"11,972"
113/03/14,"12,182,991","2,717,101,567",231.5,232.0,220.0,220.5,-8.5,"10,380"
113/03/15,"14,410,298","3,333,546,855",223.0,238.0,222.5,232.5,12.0,"11,137"
113/03/18,"8,643,873","2,043,268,105",239.0,241.0,231.0,238.0,5.5,"7,162"
113/03/19,"9,989,417","2,330,169,152",238.5,240.5,226.5,229.5,-8.5,"10,044"
113/03/20,"5,733,145","1,325,198,059",232.0,234.0,229.0,229.5,0.0,"4,756"
113/03/21,"6,584,963","1,546,386,695",234.0,237.5,230.5,233.5,4.0,"5,596"
113/03/22,"14,924,651","3,654,485,069",238.0,250.0,236.5,247.5,14.0,"12,715"
113/03/25,"7,667,678","1,919,469,512",250.0,253.5,247.5,247.5,0.0,"6,358"
113/03/26,"6,005,305","1,481,462,536",249.5,253.0,240.5,242.0,-5.5,"5,326"
113/03/27,"14,127,989","3,554,087,860",248.0,257.5,244.0,251.0,9.0,"11,336"
113/03/28,"7,986,815","1,965,352,751",246.0,250.0,242.0,244.5,-6.5,"6,376"
113/03/29,"6,770,969","1,681,165,288",244.5,252.0,242.5,245.5,1.0,"5,004"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
