日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"23,191,528","1,712,404,159",71.5,75.0,71.2,74.8,2.9,"13,724"
110/12/02,"26,302,731","1,964,885,197",74.8,76.4,73.0,73.4,-1.4,"18,798"
110/12/03,"8,882,294","651,768,146",74.5,74.5,72.8,73.1,-0.3,"6,574"
110/12/06,"7,098,593","511,320,680",73.5,73.5,71.5,71.5,-1.6,"4,595"
110/12/07,"7,781,045","559,553,090",72.3,73.4,71.1,71.4,-0.1,"4,458"
110/12/08,"6,419,147","462,882,897",72.5,73.0,71.5,71.7,0.3,"3,922"
110/12/09,"28,111,849","2,074,867,975",73.4,75.2,71.8,71.8,0.1,"16,107"
110/12/10,"8,244,879","594,505,333",72.6,72.8,71.7,71.8,0.0,"6,649"
110/12/13,"7,921,799","565,213,350",72.0,72.5,70.8,70.8,-1.0,"4,696"
110/12/14,"6,760,119","474,111,404",70.7,71.4,69.6,69.7,-1.1,"4,480"
110/12/15,"3,483,844","246,220,197",70.1,71.3,69.8,71.2,1.5,"2,445"
110/12/16,"9,570,506","693,147,509",72.0,73.0,71.3,72.9,1.7,"6,104"
110/12/17,"8,607,983","621,036,437",72.5,73.4,71.5,71.8,-1.1,"5,430"
110/12/20,"3,219,278","231,906,025",72.2,72.8,71.4,72.1,0.3,"2,431"
110/12/21,"23,179,665","1,726,419,783",73.1,75.3,73.1,74.8,2.7,"14,248"
110/12/22,"30,683,026","2,342,158,407",75.3,77.5,74.8,76.8,2.0,"20,761"
110/12/23,"27,542,157","2,132,848,598",77.8,78.8,76.0,76.1,-0.7,"19,835"
110/12/24,"44,716,674","3,539,236,580",77.4,80.7,76.9,79.5,3.4,"28,039"
110/12/27,"66,975,864","5,352,451,531",81.6,84.2,76.7,76.8,-2.7,"43,656"
110/12/28,"18,956,774","1,437,545,631",77.7,77.7,75.2,75.3,-1.5,"10,959"
110/12/29,"9,466,171","722,258,986",76.0,77.0,75.5,77.0,1.7,"6,627"
110/12/30,"8,730,454","666,272,371",76.6,77.5,75.8,76.0,-1.0,"5,472"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
