日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/04/01,"2,179,558","90,124,802",41.3,41.5,41.2,41.35,0.05,"1,676"
113/04/02,"2,010,112","82,650,925",41.15,41.25,41.05,41.1,-0.25,"1,565"
113/04/03,"4,833,520","200,029,207",41.6,42.4,41.1,41.15,0.05,"3,055"
113/04/08,"4,679,398","195,167,135",41.5,41.95,41.3,41.75,0.6,"3,333"
113/04/09,"4,277,165","179,346,271",41.8,42.05,41.7,42.0,0.25,"2,676"
113/04/10,"5,701,770","242,086,927",42.1,42.65,42.1,42.5,0.5,"3,513"
113/04/11,"3,430,495","143,973,012",42.3,42.3,41.7,42.05,-0.45,"3,015"
113/04/12,"4,676,844","195,280,866",41.75,42.05,41.5,41.8,-0.25,"3,213"
113/04/15,"4,177,240","175,466,591",41.8,42.25,41.7,42.05,0.25,"2,270"
113/04/16,"5,341,958","221,707,625",41.8,41.9,41.15,41.4,-0.65,"3,829"
113/04/17,"5,880,974","243,788,698",41.3,41.7,41.15,41.45,0.05,"3,790"
113/04/18,"5,455,689","228,596,269",41.5,42.15,41.5,42.15,0.7,"2,659"
113/04/19,"7,780,588","325,648,643",42.0,42.25,41.5,42.0,-0.15,"4,705"
113/04/22,"8,049,235","341,868,957",42.2,42.7,42.1,42.7,0.7,"4,835"
113/04/23,"8,648,772","370,577,880",42.7,43.0,42.55,42.9,0.2,"4,272"
113/04/24,"5,558,783","237,280,999",42.9,43.2,42.4,42.45,-0.45,"3,855"
113/04/25,"2,748,955","116,581,929",42.4,42.85,42.1,42.5,0.05,"2,462"
113/04/26,"5,932,301","253,880,810",42.4,43.0,42.3,42.75,0.25,"3,497"
113/04/29,"8,594,418","372,505,721",43.0,43.6,43.0,43.6,0.85,"4,584"
113/04/30,"7,910,186","345,349,729",43.6,43.8,43.25,43.7,0.1,"4,094"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
