日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,"2,510,233","119,420,496",48.0,48.0,47.4,47.5,-0.6,"2,207"
111/05/04,"2,809,027","132,992,900",47.55,47.6,47.15,47.45,-0.05,"1,675"
111/05/05,"2,502,987","118,740,790",47.45,47.6,47.3,47.45,0.0,"2,303"
111/05/06,"4,687,079","220,356,577",47.0,47.45,46.75,47.2,-0.25,"2,567"
111/05/09,"3,969,188","184,421,594",46.5,46.9,46.3,46.3,-0.9,"2,579"
111/05/10,"4,024,459","185,253,556",45.95,46.2,45.65,46.15,-0.15,"2,728"
111/05/11,"5,373,713","244,662,894",45.75,45.9,45.3,45.3,-0.85,"3,179"
111/05/12,"6,126,260","273,308,438",44.85,45.05,44.25,44.4,-0.9,"4,441"
111/05/13,"4,468,285","200,445,479",44.4,45.1,44.4,45.05,0.65,"2,839"
111/05/16,"4,793,659","215,591,541",45.15,45.25,44.65,44.95,-0.1,"3,328"
111/05/17,"3,966,755","178,027,233",45.25,45.35,44.75,44.75,-0.2,"1,952"
111/05/18,"5,015,833","223,790,299",44.7,44.75,44.5,44.65,-0.1,"3,741"
111/05/19,"7,277,877","317,750,118",44.2,44.25,43.2,43.65,-1.0,"4,802"
111/05/20,"3,965,769","173,872,029",43.65,44.05,43.6,44.0,0.35,"2,483"
111/05/23,"5,159,293","228,064,207",44.3,44.5,43.65,44.4,0.4,"2,040"
111/05/24,"3,134,268","138,399,472",44.1,44.5,43.9,44.0,-0.4,"1,877"
111/05/25,"4,721,079","210,068,265",44.05,44.75,44.0,44.75,0.75,"2,128"
111/05/26,"2,727,732","121,994,544",44.8,45.0,44.5,44.5,-0.25,"1,598"
111/05/27,"4,055,435","182,654,952",44.8,45.2,44.7,45.2,0.7,"2,404"
111/05/30,"4,130,878","187,965,825",45.3,45.6,45.3,45.5,0.3,"2,732"
111/05/31,"7,884,150","352,373,962",45.45,45.6,44.4,44.4,-1.1,"2,202"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
