日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"7,058,000","357,731,352",50.7,51.0,50.4,50.6,-0.1,"2,685"
110/07/02,"6,614,419","335,169,415",50.9,51.0,50.4,50.5,-0.1,"2,737"
110/07/05,"7,416,538","378,103,337",50.9,51.1,50.7,51.0,0.5,"3,008"
110/07/06,"14,212,895","723,473,426",50.9,51.1,50.8,51.0,0.0,"5,228"
110/07/07,"17,598,248","905,666,913",51.0,51.7,50.9,51.7,0.7,"7,804"
110/07/08,"25,399,726","1,338,661,319",51.9,53.0,51.9,53.0,1.3,"10,678"
110/07/09,"18,598,295","981,517,160",52.6,53.2,52.4,52.8,-0.2,"6,430"
110/07/12,"11,953,702","630,003,342",52.9,53.0,52.5,52.7,-0.1,"4,473"
110/07/13,"12,419,852","653,512,827",52.8,53.0,52.3,52.6,-0.1,"4,564"
110/07/14,"10,461,531","548,930,604",52.4,52.7,52.1,52.5,-0.1,"3,472"
110/07/15,"8,267,759","430,280,018",52.5,52.6,51.8,51.9,-0.6,"3,635"
110/07/16,"4,783,745","248,320,777",51.9,52.2,51.7,52.0,0.1,"2,458"
110/07/19,"7,116,866","371,410,181",51.8,52.5,51.8,52.5,0.5,"2,762"
110/07/20,"4,641,853","241,984,341",52.0,52.4,51.9,52.0,-0.5,"1,787"
110/07/21,"16,511,804","865,265,037",51.9,52.7,51.8,52.5,0.5,"2,898"
110/07/22,"6,994,899","365,703,973",52.5,52.7,52.0,52.2,-0.3,"2,793"
110/07/23,"12,972,242","660,233,532",52.4,52.9,52.2,52.8,0.6,"3,147"
110/07/26,"9,172,105","489,134,995",53.2,53.6,53.0,53.1,0.3,"4,113"
110/07/27,"6,854,281","362,988,532",53.3,53.3,52.7,53.0,-0.1,"2,362"
110/07/28,"20,838,263","1,091,300,097",53.1,53.3,51.9,52.1,-0.9,"7,166"
110/07/29,"13,060,147","680,969,436",52.3,52.4,51.8,52.4,0.3,"6,574"
110/07/30,"16,737,276","869,274,118",52.1,52.3,51.8,51.8,-0.6,"7,648"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
