日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/11/01,"4,277,873","344,724,793",78.5,81.7,77.8,81.5,2.5,"3,603"
111/11/02,"3,876,598","308,833,395",80.6,80.6,78.3,79.5,-2.0,"4,636"
111/11/03,"2,659,815","213,633,513",78.0,81.1,78.0,80.6,1.1,"2,312"
111/11/04,"2,198,323","178,183,950",80.0,81.7,79.7,81.7,1.1,"2,167"
111/11/07,"2,036,875","165,567,219",82.0,82.5,80.2,81.4,-0.3,"2,497"
111/11/08,"2,296,489","188,099,152",81.6,82.8,81.0,81.2,-0.2,"1,781"
111/11/09,"4,072,989","341,316,994",82.5,84.9,81.7,84.1,2.9,"3,342"
111/11/10,"1,748,478","147,400,824",83.5,84.8,83.4,84.7,0.6,"1,579"
111/11/11,"4,578,578","397,282,615",88.2,89.7,85.2,85.6,0.9,"3,655"
111/11/14,"1,570,433","135,513,589",86.3,87.1,85.3,86.6,1.0,"1,547"
111/11/15,"2,362,199","207,399,897",86.0,88.5,86.0,88.4,1.8,"2,578"
111/11/16,"1,685,336","147,190,890",88.0,88.2,86.7,87.3,-1.1,"2,233"
111/11/17,"1,430,298","125,626,583",86.8,88.8,86.8,88.4,1.1,"1,273"
111/11/18,"1,392,588","121,903,303",88.2,88.8,86.6,86.9,-1.5,"1,281"
111/11/21,"1,386,198","119,281,411",86.1,87.3,85.2,85.2,-1.7,"1,378"
111/11/22,"875,665","74,346,404",84.8,85.7,84.4,84.7,-0.5,974
111/11/23,"697,885","59,014,871",85.5,86.0,84.2,84.2,-0.5,902
111/11/24,"1,050,105","90,017,373",85.0,86.7,84.7,86.4,2.2,933
111/11/25,"833,150","71,502,161",86.6,86.7,85.2,85.2,-1.2,979
111/11/28,"1,021,794","85,840,877",84.4,84.8,83.3,84.1,-1.1,950
111/11/29,"1,232,318","104,187,807",84.9,85.7,83.0,85.4,1.3,935
111/11/30,"1,798,517","156,165,579",85.4,87.7,84.9,87.3,1.9,"1,828"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
