日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/10/01,"658,092","70,513,902",108.0,109.0,106.5,107.0,-1.0,660
113/10/04,"885,661","93,802,026",106.5,107.5,105.0,105.5,-1.5,869
113/10/07,"705,228","75,184,731",107.0,107.5,106.0,106.5,1.0,775
113/10/08,"1,002,834","105,356,416",106.0,106.5,104.0,105.0,-1.5,857
113/10/09,"843,755","88,886,376",106.0,107.0,104.5,104.5,-0.5,680
113/10/11,"730,834","76,548,551",105.5,105.5,104.0,104.0,-0.5,704
113/10/14,"1,494,180","156,118,222",104.5,105.5,103.5,105.0,1.0,"1,092"
113/10/15,"1,343,462","143,385,798",106.5,108.0,106.0,106.0,1.0,993
113/10/16,"1,041,436","108,891,501",104.5,105.5,104.0,104.5,-1.5,986
113/10/17,"773,312","81,990,319",105.0,107.0,105.0,106.0,1.5,659
113/10/18,"780,360","82,675,877",107.0,107.5,105.0,105.0,-1.0,665
113/10/21,"784,544","83,457,016",105.5,107.0,105.5,106.5,1.5,650
113/10/22,"822,042","88,021,043",107.5,107.5,106.0,107.5,1.0,775
113/10/23,"877,024","93,370,483",107.0,107.5,105.5,105.5,-2.0,804
113/10/24,"853,414","89,535,972",105.0,106.0,104.5,104.5,-1.0,761
113/10/25,"755,177","79,374,454",105.0,106.0,104.5,106.0,1.5,638
113/10/28,"810,361","84,886,532",105.5,106.0,104.0,105.0,-1.0,709
113/10/29,"1,305,125","134,180,120",104.5,104.5,102.0,102.5,-2.5,"1,110"
113/10/30,"1,884,540","191,104,393",103.0,104.0,100.5,101.0,-1.5,"1,541"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
