日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/07/01,"4,183,673","757,689,106",181.0,182.5,179.5,180.5,2.5,"4,646"
113/07/02,"3,658,947","657,379,767",180.0,181.0,178.5,179.5,-1.0,"2,854"
113/07/03,"5,226,628","946,611,540",182.5,183.0,179.5,180.5,1.0,"3,916"
113/07/04,"4,058,281","743,543,983",182.5,184.5,181.5,183.5,3.0,"3,972"
113/07/05,"4,066,087","743,202,966",183.5,184.0,181.5,182.0,-1.5,"2,992"
113/07/08,"3,850,812","706,912,771",182.5,185.0,181.0,184.0,2.0,"2,994"
113/07/09,"2,831,299","513,354,828",184.0,184.5,180.0,180.5,-3.5,"2,925"
113/07/10,"2,769,833","497,573,834",179.0,180.5,178.5,180.0,-0.5,"2,484"
113/07/11,"2,043,447","370,574,919",180.0,183.0,179.0,180.5,0.5,"1,952"
113/07/12,"2,768,261","500,863,234",181.5,182.5,179.5,180.5,0.0,"2,146"
113/07/15,"3,805,207","693,264,678",182.5,184.0,180.5,181.5,1.0,"3,689"
113/07/16,"1,969,177","358,127,895",181.5,183.0,181.0,181.0,-0.5,"1,855"
113/07/17,"5,416,154","993,532,560",182.0,185.5,180.5,182.5,1.5,"4,568"
113/07/18,"5,008,775","916,419,339",182.0,185.0,180.5,183.5,1.0,"4,655"
113/07/19,"4,832,242","877,679,866",183.0,183.5,180.0,180.5,-3.0,"4,024"
113/07/22,"6,490,524","1,136,171,634",180.5,181.0,171.5,175.5,-5.0,"5,299"
113/07/23,"3,995,264","707,836,058",178.0,179.0,175.5,177.5,2.0,"4,425"
113/07/26,"5,031,120","866,789,659",174.5,174.5,169.5,174.0,-3.5,"4,597"
113/07/29,"3,682,964","634,815,469",176.0,177.5,170.0,170.0,-4.0,"2,996"
113/07/30,"2,978,195","506,210,930",170.0,172.0,167.5,171.5,1.5,"3,148"
113/07/31,"2,497,269","425,202,010",171.0,172.5,169.0,169.5,-2.0,"1,848"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
