日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/04/01,"2,690,791","467,954,303",174.0,177.0,172.0,173.0,-1.0,"2,207"
110/04/06,"3,614,387","622,502,698",176.5,176.5,169.5,171.0,-2.0,"2,575"
110/04/07,"2,144,918","364,032,051",173.0,173.0,168.5,169.0,-2.0,"1,576"
110/04/08,"4,859,359","810,415,132",170.0,170.5,165.0,167.0,-2.0,"4,046"
110/04/09,"6,471,315","1,085,652,223",165.5,171.5,165.5,170.0,3.0,"4,309"
110/04/12,"4,057,407","678,347,005",171.5,171.5,165.0,166.0,-4.0,"2,856"
110/04/13,"7,380,946","1,200,194,925",166.5,167.5,158.5,160.0,-6.0,"5,352"
110/04/14,"7,424,379","1,209,900,013",161.0,165.5,159.5,165.0,5.0,"4,499"
110/04/15,"6,184,743","1,043,737,463",166.5,170.0,165.5,170.0,5.0,"3,887"
110/04/16,"13,687,755","2,430,154,211",171.0,183.5,169.5,178.5,8.5,"9,516"
110/04/19,"8,208,196","1,406,883,790",176.5,177.0,168.5,171.0,-7.5,"5,912"
110/04/20,"3,973,496","676,370,342",172.0,173.0,168.5,169.5,-1.5,"3,140"
110/04/21,"9,722,165","1,641,043,423",169.5,173.0,163.0,171.0,1.5,"6,979"
110/04/22,"7,392,465","1,271,707,540",174.5,176.0,169.5,171.0,0.0,"4,950"
110/04/23,"5,491,127","955,006,309",173.0,175.5,169.5,175.0,4.0,"3,972"
110/04/26,"4,915,671","864,047,242",175.5,179.0,173.0,176.5,1.5,"3,169"
110/04/27,"6,009,339","1,077,139,553",177.5,182.0,176.0,179.0,2.5,"3,813"
110/04/28,"4,882,492","866,104,279",181.0,181.5,175.0,177.5,-1.5,"3,262"
110/04/29,"8,983,255","1,638,947,139",177.0,186.0,174.5,184.5,7.0,"6,421"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
