日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/08/01,"5,384,995","1,032,471,158",195.0,199.0,189.0,190.5,-4.00,"5,761"
112/08/02,"6,122,188","1,147,148,271",193.0,195.0,183.5,186.0,-4.50,"5,653"
112/08/04,"5,283,386","974,728,829",187.0,187.5,181.5,184.5,-1.50,"4,635"
112/08/07,"3,864,743","726,067,186",185.0,190.0,184.5,189.0,+4.50,"3,619"
112/08/08,"6,693,483","1,287,443,173",190.0,195.0,189.0,192.0,+3.00,"4,499"
112/08/09,"7,014,432","1,377,563,144",192.0,200.0,192.0,194.5,+2.50,"5,620"
112/08/10,"4,536,974","850,121,189",191.5,192.5,183.0,187.5,-7.00,"10,980"
112/08/11,"5,780,858","1,047,205,235",185.0,185.0,178.5,179.0,-8.50,"5,442"
112/08/14,"4,876,368","862,570,762",176.5,179.5,175.0,178.0,-1.00,"3,960"
112/08/15,"5,326,714","945,381,555",179.0,180.0,175.5,176.5,-1.50,"4,198"
112/08/16,"5,368,667","945,160,348",174.5,178.5,174.0,178.5,+2.00,"4,407"
112/08/17,"6,751,538","1,183,563,262",176.0,179.0,169.5,178.5, 0.00,"5,174"
112/08/18,"5,267,501","919,961,418",177.5,178.0,172.0,173.0,-5.50,"4,444"
112/08/21,"5,567,174","947,984,178",172.0,173.0,168.0,170.5,-2.50,"3,947"
112/08/22,"4,613,915","791,044,035",173.0,175.0,169.0,170.0,-0.50,"3,505"
112/08/23,"3,303,462","562,182,097",171.5,172.0,168.5,171.5,+1.50,"2,755"
112/08/24,"3,172,812","549,998,645",175.0,175.0,171.5,173.0,+1.50,"2,516"
112/08/25,"4,968,121","854,736,500",173.0,174.0,170.5,171.5,-1.50,"2,942"
112/08/28,"5,098,796","831,111,519",167.0,167.0,160.5,161.5,X0.00,"3,775"
112/08/29,"4,206,332","670,109,001",162.0,162.5,158.0,160.0,-1.50,"3,568"
112/08/30,"4,263,483","688,194,657",163.0,165.5,160.0,161.0,+1.00,"3,458"
112/08/31,"6,400,612","1,021,249,538",161.0,161.5,158.5,159.5,-1.50,"3,773"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
