日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,"2,392,577","306,274,503",129.5,130.0,126.5,127.0,-2.5,"1,723"
110/10/04,"2,472,807","319,829,818",131.0,132.5,127.0,127.0,0.0,"1,834"
110/10/05,"2,209,055","280,497,933",126.5,129.5,123.5,128.0,1.0,"1,728"
110/10/06,"2,330,664","296,816,689",130.0,130.5,126.0,127.0,-1.0,"1,546"
110/10/07,"9,197,201","1,231,936,593",129.5,137.0,129.5,135.5,8.5,"5,260"
110/10/08,"18,531,529","2,564,592,103",135.5,142.0,134.5,137.0,1.5,"8,960"
110/10/12,"13,669,309","1,875,065,743",137.0,139.5,135.0,136.5,-0.5,"5,544"
110/10/13,"5,649,808","786,839,730",139.0,140.5,138.5,139.0,2.5,"3,195"
110/10/14,"3,880,334","540,583,163",142.0,143.0,137.0,137.0,-2.0,"3,008"
110/10/15,"4,051,253","561,035,725",138.5,139.5,137.0,138.5,1.5,"2,481"
110/10/18,"14,321,066","2,055,919,295",142.0,146.5,139.5,144.0,5.5,"8,760"
110/10/19,"6,069,501","860,386,307",144.0,144.0,140.0,142.0,-2.0,"5,280"
110/10/20,"3,605,689","513,004,399",142.0,143.0,141.0,142.0,0.0,"2,254"
110/10/21,"7,666,763","1,088,217,490",143.0,144.0,140.0,140.5,-1.5,"4,179"
110/10/22,"4,562,515","638,912,895",140.5,141.5,138.5,140.5,0.0,"2,156"
110/10/25,"1,895,921","266,256,230",139.5,141.0,139.0,141.0,0.5,"1,129"
110/10/26,"7,593,345","1,080,103,701",141.0,143.0,140.0,142.5,1.5,"2,223"
110/10/27,"2,342,881","328,664,226",142.0,142.0,139.0,140.5,-2.0,"1,728"
110/10/28,"1,454,170","202,480,875",139.0,140.5,138.5,139.0,-1.5,"1,093"
110/10/29,"3,357,071","469,677,937",139.5,141.0,138.0,140.0,1.0,"1,986"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
