日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,"207,483","4,802,878",23.2,23.25,23.0,23.25,-0.1,142
110/12/02,"222,164","5,133,763",23.2,23.3,23.0,23.0,-0.25,130
110/12/03,"648,631","15,310,508",23.35,23.7,23.35,23.7,0.7,366
110/12/06,"230,370","5,437,467",23.7,23.75,23.5,23.6,-0.1,149
110/12/07,"298,357","7,067,885",23.55,23.85,23.55,23.7,0.1,176
110/12/08,"232,178","5,521,574",23.9,23.95,23.7,23.75,0.05,138
110/12/09,"750,422","18,010,309",23.85,24.2,23.8,23.95,0.2,404
110/12/10,"229,213","5,470,967",24.15,24.15,23.8,23.8,-0.15,153
110/12/13,"298,001","7,104,718",23.8,23.95,23.7,23.9,0.1,132
110/12/14,"325,562","7,694,563",23.8,23.95,23.5,23.6,-0.3,160
110/12/15,"232,755","5,472,122",23.75,23.75,23.4,23.4,-0.2,146
110/12/16,"265,631","6,305,702",23.6,23.85,23.6,23.7,0.3,178
110/12/17,"2,372,688","58,126,212",23.6,24.85,23.6,24.45,0.75,"1,154"
110/12/20,"1,374,654","33,215,892",24.75,24.75,23.75,23.85,-0.6,846
110/12/21,"234,932","5,598,510",23.85,24.0,23.65,23.9,0.05,153
110/12/22,"213,051","5,085,825",24.05,24.05,23.75,23.9,0.0,143
110/12/23,"202,475","4,827,143",24.05,24.05,23.7,23.9,0.0,127
110/12/24,"180,752","4,321,516",23.95,24.0,23.85,23.85,-0.05,123
110/12/27,"403,578","9,721,244",24.05,24.2,23.9,24.1,0.25,230
110/12/28,"379,260","9,178,287",24.15,24.3,24.1,24.25,0.15,187
110/12/29,"308,275","7,469,346",24.15,24.35,24.1,24.25,0.0,169
110/12/30,"299,869","7,259,076",24.25,24.35,24.1,24.2,-0.05,203
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
