日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,"15,879,974","387,600,918",23.05,25.15,23.05,23.95,1.05,"6,275"
110/05/04,"15,434,591","370,923,450",24.3,26.0,21.8,24.45,0.5,"6,750"
110/05/05,"6,984,439","166,158,123",24.45,24.45,22.9,23.7,-0.75,"3,252"
110/05/06,"3,841,378","89,534,895",23.95,24.15,22.5,23.35,-0.35,"1,933"
110/05/07,"2,953,453","68,621,965",23.75,23.95,22.65,23.2,-0.15,"1,288"
110/05/10,"8,305,439","209,920,452",25.45,25.5,24.25,25.5,2.3,"2,514"
110/05/11,"35,762,089","981,568,413",25.55,28.05,24.9,27.25,1.75,"12,005"
110/05/12,"16,701,116","440,061,724",28.3,28.65,24.55,24.55,-2.7,"6,282"
110/05/13,"8,419,217","187,891,426",22.65,23.35,22.1,22.1,-2.45,"3,165"
110/05/14,"8,919,237","192,141,838",22.9,23.7,20.1,21.25,-0.85,"3,185"
110/05/17,"4,791,369","93,391,723",19.3,20.5,19.15,19.15,-2.1,"1,744"
110/05/18,"5,811,845","116,955,372",19.1,21.05,19.1,21.0,1.85,"2,074"
110/05/19,"3,430,773","72,409,380",21.0,21.9,20.35,21.35,0.35,"1,554"
110/05/20,"8,524,144","190,598,960",21.6,23.3,21.3,21.55,0.2,"3,357"
110/05/21,"7,652,287","175,694,128",22.75,23.7,21.65,23.7,2.15,"2,728"
110/05/24,"21,539,939","550,254,107",24.0,26.05,23.3,26.05,2.35,"8,102"
110/05/25,"46,970,414","1,267,604,019",26.85,28.65,23.85,24.8,-1.25,"15,262"
110/05/26,"18,520,862","475,059,951",24.8,26.9,24.05,24.9,0.1,"7,864"
110/05/27,"8,263,942","205,317,869",25.0,25.85,24.25,24.7,-0.2,"3,617"
110/05/28,"6,606,316","166,003,144",25.05,25.7,24.7,24.9,0.2,"2,806"
110/05/31,"4,616,001","113,614,744",25.25,25.35,24.0,24.25,-0.65,"2,079"
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
