日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,"19,927,960","548,382,966",28.25,28.6,26.2,27.95,0.6,"7,845"
110/07/02,"35,326,802","1,042,723,892",28.5,30.7,27.3,27.85,-0.1,"12,497"
110/07/05,"10,661,453","292,165,564",28.15,28.8,26.75,26.8,-1.05,"4,206"
110/07/06,"4,745,149","126,521,618",27.0,27.35,26.2,26.85,0.05,"2,339"
110/07/07,"3,382,686","90,542,568",27.15,27.2,26.45,26.8,-0.05,"1,536"
110/07/08,"4,105,553","111,112,810",27.05,27.7,26.5,26.9,0.1,"1,965"
110/07/09,"3,541,012","93,553,490",26.65,27.15,26.05,26.05,-0.85,"1,523"
110/07/12,"2,928,851","75,652,765",26.3,26.5,25.55,25.55,-0.5,"1,426"
110/07/13,"4,258,261","106,580,010",25.95,25.95,24.65,24.85,-0.7,"1,873"
110/07/14,"3,163,677","77,329,013",24.85,25.05,24.0,24.35,-0.5,"1,326"
110/07/15,"1,835,193","45,932,319",24.7,25.4,24.45,25.25,0.9,816
110/07/16,"1,307,296","32,706,645",25.3,25.4,24.8,24.95,-0.3,631
110/07/19,"1,523,847","38,527,715",25.05,25.6,24.8,25.15,0.2,667
110/07/20,"1,588,266","39,242,488",24.9,25.05,24.55,24.55,-0.6,727
110/07/21,"2,193,281","53,229,078",25.0,25.0,23.9,23.95,-0.6,943
110/07/22,"1,035,170","25,023,093",24.25,24.7,24.0,24.0,0.05,539
110/07/23,"3,283,001","82,761,354",24.1,25.8,24.1,25.45,1.45,"1,528"
110/07/26,"1,611,820","40,980,114",26.1,26.1,25.05,25.15,-0.3,789
110/07/27,"864,157","21,740,895",25.6,25.6,24.9,25.0,-0.15,465
110/07/28,"1,856,048","45,861,295",24.75,25.4,24.0,24.9,-0.1,857
110/07/29,"2,318,446","59,513,617",25.1,26.2,24.95,26.15,1.25,"1,091"
110/07/30,"1,475,810","38,239,715",26.15,26.35,25.6,25.7,-0.45,718
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
