日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/02,"60,384","746,752",12.4,12.4,12.35,12.35,-0.1,81.0
114/06/03,"71,746","887,757",12.35,12.55,12.25,12.3,-0.05,68.0
114/06/04,"85,511","1,050,651",12.3,12.45,12.15,12.3,0.0,81.0
114/06/05,"71,109","866,938",12.2,12.25,12.15,12.15,-0.15,63.0
114/06/06,"41,138","501,335",12.1,12.25,12.1,12.15,0.0,42.0
114/06/09,"255,365","3,332,719",12.2,12.2,12.1,12.1,-0.05,65.0
114/06/10,"35,203","428,064",12.2,12.35,12.1,12.1,0.0,36.0
114/06/11,"35,222","426,290",12.1,12.2,12.1,12.1,0.0,55.0
114/06/12,"24,012","291,245",12.25,12.25,12.1,12.1,0.0,22.0
114/06/13,"37,594","453,494",12.15,12.15,12.0,12.0,-0.1,47.0
114/06/16,"21,756","260,290",12.0,12.0,11.9,11.95,-0.05,36.0
114/06/17,"28,472","341,805",12.0,12.05,12.0,12.05,0.1,39.0
114/06/18,"37,021","446,956",12.05,12.1,12.05,12.05,0.0,24.0
114/06/19,"77,727","925,526",11.95,12.0,11.8,11.85,-0.2,74.0
114/06/20,"123,351","1,445,623",11.8,11.8,11.65,11.65,-0.2,88.0
114/06/23,"168,682","1,928,166",11.6,11.6,11.4,11.4,-0.25,122.0
114/06/24,"61,540","709,629",11.5,11.55,11.5,11.5,0.1,52.0
114/06/25,"52,066","599,596",11.5,11.6,11.45,11.55,0.05,56.0
114/06/26,"105,787","1,229,404",11.6,11.7,11.6,11.6,0.05,61.0
114/06/27,"119,932","1,388,394",11.6,11.7,11.5,11.6,0.0,70.0
114/06/30,"147,668","1,711,682",11.6,11.7,11.5,11.55,-0.05,68.0
說明:,,,,,,,,
符號說明:+/-/X表示漲/跌/不比價,,,,,,,,
當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。,,,,,,,,
ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。,,,,,,,,
權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。,,,,,,,,
