證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2603,長榮            ,"59,840,112","14,041,068","45,799,044",0,0,0,"306,000","3,000","303,000","6,965,082","6,361,275","1,633,000","4,728,275","2,422,807","186,000","2,236,807","53,067,126"
2344,華邦電          ,"39,683,908","17,703,048","21,980,860",0,0,0,"2,717,000",0,"2,717,000","2,358,720","3,373,126","899,000","2,474,126","1,751,594","1,867,000","-115,406","27,056,580"
2609,陽明            ,"27,270,979","10,156,479","17,114,500",0,0,0,"1,040,000","2,000","1,038,000","1,536,394","467,946","331,383","136,563","1,563,831","164,000","1,399,831","19,688,894"
3037,欣興            ,"23,130,214","10,619,398","12,510,816",0,0,0,"954,000","69,000","885,000","1,212,379","1,827,413","790,413","1,037,000","280,379","105,000","175,379","14,608,195"
2883,凱基金          ,"22,383,755","12,560,096","9,823,659",0,0,0,"990,000","90,000","900,000","614,000","327,000","300,000","27,000","919,000","332,000","587,000","11,337,659"
2615,萬海            ,"13,802,900","6,915,116","6,887,784",0,0,0,"636,000","1,000","635,000","1,934,801","683,000","430,000","253,000","1,868,801","187,000","1,681,801","9,457,585"
6251,定穎            ,"9,200,000","1,672,000","7,528,000",0,0,0,"463,000",0,"463,000","7,528","246,528","239,000","7,528",0,0,0,"7,998,528"
"=""00900""",富邦特選高股息30,"3,746,100","1,000","3,745,100",0,0,0,0,0,0,"4,156,916",0,0,0,"6,695,000","2,538,084","4,156,916","7,902,016"
2027,大成鋼          ,"6,796,000","1,089,000","5,707,000",0,0,0,0,0,0,"1,556,464","1,232,000","74,000","1,158,000","436,464","38,000","398,464","7,263,464"
"=""00671R""",富邦NASDAQ反1   ,"1,361,000",0,"1,361,000",0,0,0,0,0,0,"5,463,210",0,0,0,"7,281,688","1,818,478","5,463,210","6,824,210"
2313,華通            ,"10,380,000","4,706,000","5,674,000",0,0,0,0,"1,000","-1,000","855,482","593,782","215,000","378,782","836,700","360,000","476,700","6,528,482"
2002,中鋼            ,"15,593,217","9,921,300","5,671,917",0,0,0,"9,000","14,000","-5,000","325,000","375,000","403,000","-28,000","371,000","18,000","353,000","5,991,917"
1708,東鹼            ,"8,374,350","3,070,560","5,303,790",0,0,0,0,0,0,"624,998","36,427","10,604","25,823","680,175","81,000","599,175","5,928,788"
2421,建準            ,"5,513,000","1,121,000","4,392,000",0,0,0,0,0,0,"922,596","1,476","1,000",476,"945,120","23,000","922,120","5,314,596"
4960,誠美材          ,"5,893,000","683,025","5,209,975",0,0,0,0,0,0,0,0,0,0,0,0,0,"5,209,975"
2337,旺宏            ,"12,330,000","10,160,000","2,170,000",0,0,0,"1,598,000",0,"1,598,000","1,416,695","1,169,045","170,000","999,045","1,952,239","1,534,589","417,650","5,184,695"
"=""00632R""",元大台灣50反1   ,"130,000","2,527,000","-2,397,000",0,0,0,0,0,0,"7,454,705","1,200,000","100,000","1,100,000","29,534,000","23,179,295","6,354,705","5,057,705"
2324,仁寶            ,"8,100,838","4,088,000","4,012,838",0,0,0,"990,000","57,000","933,000","34,403","20,000","1,000","19,000","35,403","20,000","15,403","4,980,241"
"=""052593""",致茂元大47購01  ,0,0,0,0,0,0,0,0,0,"4,683,000",0,0,0,"5,149,000","466,000","4,683,000","4,683,000"
"=""03011P""",金像電元大3C售08,0,0,0,0,0,0,0,0,0,"4,658,000",0,0,0,"4,753,000","95,000","4,658,000","4,658,000"
"=""037386""",國企2X國票59購01,0,0,0,0,0,0,0,0,0,"4,371,000",0,0,0,"4,491,000","120,000","4,371,000","4,371,000"
2408,南亞科          ,"6,377,696","6,503,000","-125,304",0,0,0,"4,914,000",0,"4,914,000","-475,511","33,489","221,000","-187,511","99,000","387,000","-288,000","4,313,185"
4906,正文            ,"6,891,000","3,715,000","3,176,000",0,0,0,0,0,0,"885,613","453,000","107,000","346,000","1,165,433","625,820","539,613","4,061,613"
9945,潤泰新          ,"5,254,502","1,264,000","3,990,502",0,0,0,0,0,0,"-16,929","21,995","6,000","15,995","423,076","456,000","-32,924","3,973,573"
"=""0056""",元大高股息      ,"3,064,199","455,999","2,608,200",0,0,0,"65,000",0,"65,000","1,100,201","778,263","10,000","768,263","1,338,000","1,006,062","331,938","3,773,401"
"=""03030P""",台灣50中信42售02,0,0,0,0,0,0,0,0,0,"3,681,000",0,0,0,"6,108,000","2,427,000","3,681,000","3,681,000"
2882,國泰金          ,"9,344,383","4,502,100","4,842,283",0,0,0,"249,000","1,875,000","-1,626,000","188,000","196,000","60,000","136,000","66,000","14,000","52,000","3,404,283"
"=""036356""",奇鋐國泰54購03  ,0,0,0,0,0,0,0,0,0,"3,132,000",0,0,0,"3,132,000",0,"3,132,000","3,132,000"
"=""061744""",矽力兆豐46購01  ,0,0,0,0,0,0,0,0,0,"3,101,000",0,0,0,"3,645,000","544,000","3,101,000","3,101,000"
1605,華新            ,"3,503,000","683,000","2,820,000",0,0,0,"2,000","2,000",0,"249,445","194,691","12,000","182,691","268,754","202,000","66,754","3,069,445"
2481,強茂            ,"3,203,300","1,430,030","1,773,270",0,0,0,"915,000",0,"915,000","369,696",0,"4,000","-4,000","402,696","29,000","373,696","3,057,966"
2352,佳世達          ,"3,363,000","1,160,000","2,203,000",0,0,0,0,"1,000","-1,000","775,587","206,000",0,"206,000","578,587","9,000","569,587","2,977,587"
2897,王道銀行        ,"3,074,000","306,000","2,768,000",0,0,0,0,0,0,"3,000","3,000",0,"3,000",0,0,0,"2,771,000"
2323,中環            ,"4,214,000","1,785,000","2,429,000",0,0,0,0,0,0,"194,000","190,000","10,000","180,000","20,000","6,000","14,000","2,623,000"
9907,統一實          ,"3,013,000","423,000","2,590,000",0,0,0,0,0,0,0,0,"1,000","-1,000","1,000",0,"1,000","2,590,000"
"=""053818""",緯創國票47購02  ,0,0,0,0,0,0,0,0,0,"2,551,000",0,0,0,"2,851,000","300,000","2,551,000","2,551,000"
1301,台塑            ,"4,572,267","1,825,000","2,747,267",0,0,0,"15,000","27,000","-12,000","-232,000","39,000","275,000","-236,000","10,000","6,000","4,000","2,503,267"
"=""042771""",長榮凱基57購01  ,0,0,0,0,0,0,0,0,0,"2,450,000",0,0,0,"2,450,000",0,"2,450,000","2,450,000"
2382,廣達            ,"2,989,381","945,856","2,043,525",0,0,0,"268,000","25,000","243,000","40,575","49,575","9,000","40,575",0,0,0,"2,327,100"
2614,東森            ,"2,960,000","665,000","2,295,000",0,0,0,0,0,0,"31,777","1,316",539,777,"63,000","32,000","31,000","2,326,777"
2637,慧洋-KY         ,"5,235,000","2,896,000","2,339,000",0,0,0,0,0,0,"-14,356","44,048","149,000","-104,952","172,596","82,000","90,596","2,324,644"
2801,彰銀            ,"4,208,410","2,048,000","2,160,410",0,0,0,"19,000","8,000","11,000","78,886","89,886","16,000","73,886","5,000",0,"5,000","2,250,296"
