證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
"=""00680L""",元大美債20正2   ,"4,922,000","499,000","4,423,000",0.0,0.0,0.0,0,0,0,"38,849,270","1,250,000",0,"1,250,000","46,818,336","9,219,066","37,599,270","43,272,270"
2882,國泰金          ,"37,761,124","104,252,789","-66,491,665",0.0,0.0,0.0,"106,064,000","548,087","105,515,913","-982,976","506,272","813,244","-306,972","1,524,341","2,200,345","-676,004","38,041,272"
2408,南亞科          ,"68,867,244","49,864,395","19,002,849",0.0,0.0,0.0,"9,838,000","1,178","9,836,822","-4,207,619","1,224,308","3,451,000","-2,226,692","2,393,117","4,374,044","-1,980,927","24,632,052"
2881,富邦金          ,"20,510,354","55,920,632","-35,410,278",0.0,0.0,0.0,"59,000,000","591,268","58,408,732","-1,177,751","346,305","1,459,000","-1,112,695","600,944","666,000","-65,056","21,820,703"
"=""00688L""",國泰20年美債正2 ,"2,530,000","1,000","2,529,000",0.0,0.0,0.0,0,0,0,"17,905,026","502,000",0,"502,000","20,501,026","3,098,000","17,403,026","20,434,026"
"=""00929""",復華台灣科技優息,"4,516,170","367,550","4,148,620",0.0,0.0,0.0,0,0,0,"15,622,221","80,000",0,"80,000","16,810,516","1,268,295","15,542,221","19,770,841"
2890,永豐金          ,"37,873,209","20,413,978","17,459,231",0.0,0.0,0.0,"122,000","454,297","-332,297","-1,054,550","121,000","88,000","33,000","48,450","1,136,000","-1,087,550","16,072,384"
2344,華邦電          ,"37,740,037","22,781,000","14,959,037",0.0,0.0,0.0,"60,000",0,"60,000","926,510","1,538,970","260,000","1,278,970","1,361,900","1,714,360","-352,460","15,945,547"
"=""00665L""",富邦�琤肭磪囓�2 ,"1,340,000","851,000","489,000",0.0,0.0,0.0,0,0,0,"12,184,477",0,0,0,"16,479,115","4,294,638","12,184,477","12,673,477"
2892,第一金          ,"61,891,449","7,566,001","54,325,448",0.0,0.0,0.0,0,"43,922,642","-43,922,642","-160,190","80,000","115,190","-35,190","3,000","128,000","-125,000","10,242,616"
2330,台積電          ,"19,467,932","9,644,458","9,823,474",0.0,0.0,0.0,"708,000","18,519","689,481","-725,243","101,000","620,009","-519,009","146,913","353,147","-206,234","9,787,712"
"=""00915""",凱基優選高股息30,"1,240,452","652,400","588,052",0.0,0.0,0.0,0,0,0,"8,630,922",0,0,0,"11,353,000","2,722,078","8,630,922","9,218,974"
2371,大同            ,"13,402,018","11,497,670","1,904,348",0.0,0.0,0.0,"5,890,000",0,"5,890,000","32,301","56,000","34,000","22,000","129,361","119,060","10,301","7,826,649"
"=""00753L""",中信中國50正2   ,"5,158,000","2,392,000","2,766,000",0.0,0.0,0.0,0,0,0,"4,486,503",0,0,0,"7,740,587","3,254,084","4,486,503","7,252,503"
