證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數
2409,友達            ,"26,938,761","11,482,000","15,456,761",0,0,0,"11,000","10,000","1,000","2,970,000","769,000","25,000","744,000","2,346,000","120,000","2,226,000","18,427,761"
"=""00632R""",元大台灣50反1   ,"1,490,000","2,773,000","-1,283,000",0,0,0,0,0,0,"10,787,000","2,600,000",0,"2,600,000","14,638,000","6,451,000","8,187,000","9,504,000"
3481,群創            ,"33,806,742","27,675,000","6,131,742",0,0,0,0,"299,000","-299,000","3,354,631","1,608,000","618,000","990,000","2,567,631","203,000","2,364,631","9,187,373"
"=""060748""",中華元大4C購01  ,0,0,0,0,0,0,0,0,0,"7,901,000",0,0,0,"9,434,000","1,533,000","7,901,000","7,901,000"
"=""00637L""",元大滬深300正2  ,"3,268,000","2,777,000","491,000",0,0,0,"400,000",0,"400,000","5,595,852","360,000","120,000","240,000","46,986,339","41,630,487","5,355,852","6,486,852"
1611,中電            ,"10,211,000","4,581,000","5,630,000",0,0,0,0,0,0,"446,040","27,001",198,"26,803","419,237",0,"419,237","6,076,040"
"=""062171""",力積電中信47購01,0,0,0,0,0,0,0,0,0,"5,776,000",0,0,0,"5,894,000","118,000","5,776,000","5,776,000"
2368,金像電          ,"6,621,000","1,804,000","4,817,000",0,0,0,"850,000","695,000","155,000","718,120","69,000","43,000","26,000","739,164","47,044","692,120","5,690,120"
"=""065802""",泰金寶國泰48購02,0,0,0,0,0,0,0,0,0,"5,646,000",0,0,0,"5,755,000","109,000","5,646,000","5,646,000"
2347,聯強            ,"13,089,426","5,118,774","7,970,652",0,0,0,0,"999,000","-999,000","-1,506,009","1,292,000","1,631,000","-339,000","327,000","1,494,009","-1,167,009","5,465,643"
"=""061443""",台灣50元大48購04,0,0,0,0,0,0,0,0,0,"4,948,000",0,0,0,"7,337,000","2,389,000","4,948,000","4,948,000"
1402,遠東新          ,"6,502,266","2,456,000","4,046,266",0,0,0,0,0,0,"378,506","477,000","194,260","282,740","109,000","13,234","95,766","4,424,772"
1560,中砂            ,"7,210,000","5,195,215","2,014,785",0,0,0,"2,355,000",0,"2,355,000","-63,958","96,000","11,000","85,000","200,127","349,085","-148,958","4,305,827"
2618,長榮航          ,"18,335,580","12,351,199","5,984,381",0,0,0,0,"1,169,000","-1,169,000","-882,182","1,132,000","2,416,182","-1,284,182","928,000","526,000","402,000","3,933,199"
"=""074005""",豐藝統一53購01  ,0,0,0,0,0,0,0,0,0,"3,620,000",0,0,0,"3,649,000","29,000","3,620,000","3,620,000"
2317,鴻海            ,"13,152,735","10,222,172","2,930,563",0,0,0,"322,000",0,"322,000","178,000","105,000","17,000","88,000","178,000","88,000","90,000","3,430,563"
1314,中石化          ,"4,798,000","1,402,000","3,396,000",0,0,0,0,0,0,"-128,140","4,000",0,"4,000","25,000","157,140","-132,140","3,267,860"
3702,大聯大          ,"3,551,873","3,551,000",873,0,0,0,"2,961,000","21,000","2,940,000","159,534","30,000","38,408","-8,408","219,736","51,794","167,942","3,100,407"
"=""00633L""",富邦上証正2     ,"800,000","474,000","326,000",0,0,0,0,"557,000","-557,000","3,256,112",0,0,0,"7,708,460","4,452,348","3,256,112","3,025,112"
2006,東和鋼鐵        ,"2,926,000","774,340","2,151,660",0,0,0,0,0,0,"801,161","203,769","143,000","60,769","848,473","108,081","740,392","2,952,821"
"=""070035""",伊雲谷元富48購01,0,0,0,0,0,0,0,0,0,"2,946,000",0,0,0,"2,984,000","38,000","2,946,000","2,946,000"
8215,明基材          ,"2,947,000","402,000","2,545,000",0,0,0,"173,000",0,"173,000","140,102","1,005","17,003","-15,998","156,100",0,"156,100","2,858,102"
"=""050066""",T50反1中信49購03,0,0,0,0,0,0,0,0,0,"2,766,000",0,0,0,"2,766,000",0,"2,766,000","2,766,000"
"=""073170""",亞翔元大49購03  ,0,0,0,0,0,0,0,0,0,"2,582,000",0,0,0,"3,109,000","527,000","2,582,000","2,582,000"
"=""047695""",鴻海元大43購38  ,0,0,0,0,0,0,0,0,0,"2,563,000",0,0,0,"2,813,000","250,000","2,563,000","2,563,000"
"=""070063""",神達台新48購01  ,0,0,0,0,0,0,0,0,0,"2,495,000",0,0,0,"2,495,000",0,"2,495,000","2,495,000"
3042,晶技            ,"1,650,000","588,100","1,061,900",0,0,0,"1,250,000",0,"1,250,000","104,562","35,000","4,000","31,000","167,562","94,000","73,562","2,416,462"
"=""04358P""",臺股指凱基44售25,0,0,0,0,0,0,0,0,0,"2,411,000",0,0,0,"2,577,000","166,000","2,411,000","2,411,000"
"=""058922""",名軒群益47購01  ,0,0,0,0,0,0,0,0,0,"2,393,000",0,0,0,"2,424,000","31,000","2,393,000","2,393,000"
"=""03764P""",台灣50群益42售07,0,0,0,0,0,0,0,0,0,"2,364,000",0,0,0,"3,899,000","1,535,000","2,364,000","2,364,000"
"=""076451""",亞航元富4A購01  ,0,0,0,0,0,0,0,0,0,"2,322,000",0,0,0,"2,322,000",0,"2,322,000","2,322,000"
"=""069966""",堤維西統一52購04,0,0,0,0,0,0,0,0,0,"2,274,000",0,0,0,"2,311,000","37,000","2,274,000","2,274,000"
"=""073318""",台灣50台新49購02,0,0,0,0,0,0,0,0,0,"2,253,000",0,0,0,"2,465,000","212,000","2,253,000","2,253,000"
"=""072864""",文曄統一53購01  ,0,0,0,0,0,0,0,0,0,"2,240,000",0,0,0,"2,247,000","7,000","2,240,000","2,240,000"
5876,上海商銀        ,"1,071,298","1,235,000","-163,702",0,0,0,"2,659,000","203,000","2,456,000","-165,912","1,089","163,001","-161,912",0,"4,000","-4,000","2,126,386"
2359,所羅門          ,"5,257,000","3,176,000","2,081,000",0,0,0,0,0,0,"-6,684",1,"6,685","-6,684",0,0,0,"2,074,316"
"=""00881""",國泰台灣科技龍頭,"503,000","623,000","-120,000",0,0,0,0,0,0,"2,188,477",0,0,0,"4,693,000","2,504,523","2,188,477","2,068,477"
1522,堤維西          ,"2,561,000","471,000","2,090,000",0,0,0,0,"60,000","-60,000",0,0,0,0,0,0,0,"2,030,000"
"=""065286""",鼎基永豐4A購01  ,0,0,0,0,0,0,0,0,0,"2,015,000",0,0,0,"2,030,000","15,000","2,015,000","2,015,000"
"=""065887""",和大凱基4A購01  ,0,0,0,0,0,0,0,0,0,"2,006,000",0,0,0,"2,066,000","60,000","2,006,000","2,006,000"
"=""070624""",台積電富邦49購07,0,0,0,0,0,0,0,0,0,"1,996,000",0,0,0,"1,996,000",0,"1,996,000","1,996,000"
"=""071166""",川湖永豐4A購03  ,0,0,0,0,0,0,0,0,0,"1,986,000",0,0,0,"2,136,000","150,000","1,986,000","1,986,000"
3209,全科            ,"2,218,000","248,000","1,970,000",0,0,0,0,0,0,"5,000","11,000",0,"11,000","3,000","9,000","-6,000","1,975,000"
6443,元晶            ,"2,723,000","827,000","1,896,000",0,0,0,0,0,0,"73,000","38,000",0,"38,000","56,000","21,000","35,000","1,969,000"
3711,日月光投控      ,"6,091,893","5,115,100","976,793",0,0,0,"150,000","15,000","135,000","850,205","1,005,071","165,000","840,071","37,134","27,000","10,134","1,961,998"
"=""075863""",台積電永豐49購20,0,0,0,0,0,0,0,0,0,"1,961,000",0,0,0,"2,024,000","63,000","1,961,000","1,961,000"
"=""063039""",臺股指法興46購12,0,0,0,0,0,0,0,0,0,"1,848,000",0,0,0,"1,908,000","60,000","1,848,000","1,848,000"
8028,昇陽半導體      ,"3,750,000","2,757,000","993,000",0,0,0,"600,000",0,"600,000","253,834","162,852","63,018","99,834","177,000","23,000","154,000","1,846,834"
1605,華新            ,"20,621,867","18,298,000","2,323,867",0,0,0,"109,000","2,527,000","-2,418,000","1,918,267","2,440,000","537,020","1,902,980","373,000","357,713","15,287","1,824,134"
"=""070522""",美利達統一52購03,0,0,0,0,0,0,0,0,0,"1,813,000",0,0,0,"1,813,000",0,"1,813,000","1,813,000"
4739,康普            ,"2,122,000","1,383,000","739,000",0,0,0,"923,000",0,"923,000","119,000","36,000","55,000","-19,000","195,000","57,000","138,000","1,781,000"
"=""061243""",世芯台新46購01  ,0,0,0,0,0,0,0,0,0,"1,777,000",0,0,0,"1,777,000",0,"1,777,000","1,777,000"
"=""04177P""",臺股指群益45售06,0,0,0,0,0,0,0,0,0,"1,750,000",0,0,0,"1,870,000","120,000","1,750,000","1,750,000"
"=""00893""",國泰智能電動車  ,"6,000","248,000","-242,000",0,0,0,0,0,0,"1,942,663",0,0,0,"2,740,000","797,337","1,942,663","1,700,663"
"=""058638""",中華凱基46購01  ,0,0,0,0,0,0,0,0,0,"1,700,000",0,0,0,"1,700,000",0,"1,700,000","1,700,000"
"=""071293""",元債2X凱基43購01,0,0,0,0,0,0,0,0,0,"1,699,000",0,0,0,"1,738,000","39,000","1,699,000","1,699,000"
"=""062628""",一詮中信49購01  ,0,0,0,0,0,0,0,0,0,"1,676,000",0,0,0,"1,696,000","20,000","1,676,000","1,676,000"
"=""070188""",上銀統一56購01  ,0,0,0,0,0,0,0,0,0,"1,640,000",0,0,0,"1,647,000","7,000","1,640,000","1,640,000"
2834,臺企銀          ,"4,747,664","3,088,000","1,659,664",0,0,0,0,0,0,"-28,762","11,000","12,762","-1,762",0,"27,000","-27,000","1,630,902"
"=""073663""",新日興元大49購05,0,0,0,0,0,0,0,0,0,"1,630,000",0,0,0,"1,775,000","145,000","1,630,000","1,630,000"
6133,金橋            ,"5,008,000","3,334,142","1,673,858",0,0,0,0,0,0,"-48,000","1,000","49,000","-48,000",0,0,0,"1,625,858"
9945,潤泰新          ,"2,093,433","706,000","1,387,433",0,0,0,0,0,0,"192,000","12,000","2,000","10,000","213,000","31,000","182,000","1,579,433"
"=""070127""",精銳元大4C購01  ,0,0,0,0,0,0,0,0,0,"1,569,000",0,0,0,"1,586,000","17,000","1,569,000","1,569,000"
"=""05742P""",碩天群益48售01  ,0,0,0,0,0,0,0,0,0,"1,557,000",0,0,0,"1,570,000","13,000","1,557,000","1,557,000"
2371,大同            ,"3,143,000","1,646,000","1,497,000",0,0,0,0,0,0,"27,884","28,007",0,"28,007",0,123,-123,"1,524,884"
"=""066698""",智原統一41購02  ,0,0,0,0,0,0,0,0,0,"1,495,000",0,0,0,"1,495,000",0,"1,495,000","1,495,000"
"=""05230P""",元上證元富45售01,0,0,0,0,0,0,0,0,0,"1,423,000",0,0,0,"1,531,000","108,000","1,423,000","1,423,000"
"=""00902""",中信電池及儲能  ,"793,000","536,000","257,000",0,0,0,0,0,0,"1,160,597",0,0,0,"2,865,899","1,705,302","1,160,597","1,417,597"
3708,上緯投控        ,"2,284,027","1,362,000","922,027",0,0,0,"466,000",0,"466,000","5,061","25,000","83,000","-58,000","70,201","7,140","63,061","1,393,088"
"=""00650L""",復華香港正2     ,"374,000","231,000","143,000",0,0,0,0,0,0,"1,188,899",0,0,0,"2,424,059","1,235,160","1,188,899","1,331,899"
2338,光罩            ,"1,033,000","419,000","614,000",0,0,0,"525,000",0,"525,000","179,389","9,000","14,000","-5,000","193,389","9,000","184,389","1,318,389"
"=""070186""",中鴻統一51購02  ,0,0,0,0,0,0,0,0,0,"1,295,000",0,0,0,"1,475,000","180,000","1,295,000","1,295,000"
1440,南紡            ,"1,514,000","250,000","1,264,000",0,0,0,0,0,0,"7,000","8,000",0,"8,000",0,"1,000","-1,000","1,271,000"
"=""00898""",國泰基因免疫革命,"568,000",0,"568,000",0,0,0,0,0,0,"699,605",0,0,0,"752,605","53,000","699,605","1,267,605"
"=""074428""",亞翔中信4A購01  ,0,0,0,0,0,0,0,0,0,"1,265,000",0,0,0,"2,382,000","1,117,000","1,265,000","1,265,000"
2201,裕隆            ,"1,380,000","391,000","989,000",0,0,0,0,0,0,"254,763","129,763","62,000","67,763","195,000","8,000","187,000","1,243,763"
"=""066897""",中502X群益47購02,0,0,0,0,0,0,0,0,0,"1,232,000",0,0,0,"1,512,000","280,000","1,232,000","1,232,000"
"=""066871""",聯發科元富54購03,0,0,0,0,0,0,0,0,0,"1,198,000",0,0,0,"1,199,000","1,000","1,198,000","1,198,000"
5388,中磊            ,"1,595,000","466,000","1,129,000",0,0,0,0,0,0,"65,900","15,000","14,000","1,000","75,000","10,100","64,900","1,194,900"
"=""071168""",華邦電永豐49購01,0,0,0,0,0,0,0,0,0,"1,192,000",0,0,0,"1,258,000","66,000","1,192,000","1,192,000"
"=""059738""",中華元大45購05  ,0,0,0,0,0,0,0,0,0,"1,181,000",0,0,0,"1,181,000",0,"1,181,000","1,181,000"
"=""071994""",南亞科國票49購04,0,0,0,0,0,0,0,0,0,"1,173,000",0,0,0,"1,173,000",0,"1,173,000","1,173,000"
"=""068975""",華碩台新48購01  ,0,0,0,0,0,0,0,0,0,"1,172,000",0,0,0,"1,224,000","52,000","1,172,000","1,172,000"
"=""062729""",偉訓元富49購01  ,0,0,0,0,0,0,0,0,0,"1,162,000",0,0,0,"1,563,000","401,000","1,162,000","1,162,000"
8046,南電            ,"2,257,220","1,063,000","1,194,220",0,0,0,"7,000","93,000","-86,000","24,744","60,000","43,256","16,744","16,000","8,000","8,000","1,132,964"
6120,達運            ,"1,379,000","249,000","1,130,000",0,0,0,0,0,0,-155,"7,000","7,155",-155,0,0,0,"1,129,845"
2474,可成            ,"2,096,811","963,133","1,133,678",0,0,0,0,0,0,"-20,814","91,000","110,000","-19,000","13,186","15,000","-1,814","1,112,864"
"=""068223""",長榮群益48購08  ,0,0,0,0,0,0,0,0,0,"1,106,000",0,0,0,"1,144,000","38,000","1,106,000","1,106,000"
"=""00655L""",國泰中國A50正2  ,"442,000","20,000","422,000",0,0,0,0,0,0,"678,630",0,0,0,"2,752,100","2,073,470","678,630","1,100,630"
"=""062932""",中工國票46購01  ,0,0,0,0,0,0,0,0,0,"1,096,000",0,0,0,"1,096,000",0,"1,096,000","1,096,000"
"=""03620P""",T50正2永豐43售02,0,0,0,0,0,0,0,0,0,"1,086,000",0,0,0,"1,091,000","5,000","1,086,000","1,086,000"
"=""069045""",堤維西凱基48購01,0,0,0,0,0,0,0,0,0,"1,080,000",0,0,0,"1,462,000","382,000","1,080,000","1,080,000"
"=""08680P""",世芯元大4B售06  ,0,0,0,0,0,0,0,0,0,"1,079,000",0,0,0,"1,079,000",0,"1,079,000","1,079,000"
4906,正文            ,"1,318,000","223,000","1,095,000",0,0,0,0,0,0,"-19,011",989,"1,000",-11,0,"19,000","-19,000","1,075,989"
"=""069736""",群創富邦48購02  ,0,0,0,0,0,0,0,0,0,"1,071,000",0,0,0,"1,180,000","109,000","1,071,000","1,071,000"
"=""063356""",新日興凱基46購03,0,0,0,0,0,0,0,0,0,"1,063,000",0,0,0,"1,070,000","7,000","1,063,000","1,063,000"
"=""075219""",FANG+元大4C購01 ,0,0,0,0,0,0,0,0,0,"1,042,000",0,0,0,"1,082,000","40,000","1,042,000","1,042,000"
"=""06088P""",T50反1元大48售07,0,0,0,0,0,0,0,0,0,"1,038,000",0,0,0,"1,058,000","20,000","1,038,000","1,038,000"
"=""042895""",十銓統一49購01  ,0,0,0,0,0,0,0,0,0,"1,000,000",0,0,0,"1,000,000",0,"1,000,000","1,000,000"
"=""053735""",南電統一4A購01  ,0,0,0,0,0,0,0,0,0,"998,000",0,0,0,"1,056,000","58,000","998,000","998,000"
"=""062160""",華邦電中信46購02,0,0,0,0,0,0,0,0,0,"983,000",0,0,0,"1,003,000","20,000","983,000","983,000"
"=""00903""",富邦元宇宙      ,"167,000","22,000","145,000",0,0,0,0,0,0,"833,579",0,0,0,"1,531,180","697,601","833,579","978,579"
"=""03006P""",台積電凱基3C售35,0,0,0,0,0,0,0,0,0,"977,000",0,0,0,"1,003,000","26,000","977,000","977,000"
"=""065545""",陽明國泰48購03  ,0,0,0,0,0,0,0,0,0,"973,000",0,0,0,"1,023,000","50,000","973,000","973,000"
"=""070154""",長榮富邦49購04  ,0,0,0,0,0,0,0,0,0,"971,000",0,0,0,"1,309,000","338,000","971,000","971,000"
"=""03997P""",智原群益44售01  ,0,0,0,0,0,0,0,0,0,"966,000",0,0,0,"966,000",0,"966,000","966,000"
3037,欣興            ,"8,534,112","7,481,075","1,053,037",0,0,0,"232,000","342,000","-110,000","20,844","379,000","325,000","54,000","102,000","135,156","-33,156","963,881"
"=""041858""",佳能兆豐56購01  ,0,0,0,0,0,0,0,0,0,"959,000",0,0,0,"1,006,000","47,000","959,000","959,000"
"=""072015""",富世達國泰49購02,0,0,0,0,0,0,0,0,0,"959,000",0,0,0,"962,000","3,000","959,000","959,000"
2328,廣宇            ,"1,352,000","431,000","921,000",0,0,0,0,0,0,"15,203","60,203","38,000","22,203","46,000","53,000","-7,000","936,203"
"=""068276""",南亞科凱基4A購01,0,0,0,0,0,0,0,0,0,"935,000",0,0,0,"955,000","20,000","935,000","935,000"
2484,希華            ,"1,300,000","324,000","976,000",0,0,0,0,0,0,"-45,000",0,"45,000","-45,000",0,0,0,"931,000"
"=""04628P""",順德國票44售04  ,0,0,0,0,0,0,0,0,0,"922,000",0,0,0,"1,042,000","120,000","922,000","922,000"
"=""064055""",京元電元大46購08,0,0,0,0,0,0,0,0,0,"918,000",0,0,0,"1,114,000","196,000","918,000","918,000"
"=""069278""",華碩元富48購03  ,0,0,0,0,0,0,0,0,0,"910,000",0,0,0,"910,000",0,"910,000","910,000"
4915,致伸            ,"2,023,000","1,386,000","637,000",0,0,0,"248,000",0,"248,000","18,000","60,000",0,"60,000","110,000","152,000","-42,000","903,000"
"=""075082""",台積電國票4A購11,0,0,0,0,0,0,0,0,0,"900,000",0,0,0,"1,000,000","100,000","900,000","900,000"
2367,燿華            ,"1,252,000","475,000","777,000",0,0,0,0,0,0,"120,000","11,000",0,"11,000","109,000",0,"109,000","897,000"
1326,台化            ,"3,821,236","2,955,000","866,236",0,0,0,"5,000",0,"5,000","25,658","115,658","89,000","26,658",0,"1,000","-1,000","896,894"
"=""063119""",聯電凱基47購02  ,0,0,0,0,0,0,0,0,0,"896,000",0,0,0,"1,176,000","280,000","896,000","896,000"
"=""054648""",長榮元富4A購01  ,0,0,0,0,0,0,0,0,0,"894,000",0,0,0,"895,000","1,000","894,000","894,000"
"=""042649""",乙盛永豐57購01  ,0,0,0,0,0,0,0,0,0,"888,000",0,0,0,"888,000",0,"888,000","888,000"
"=""070718""",鴻海中信49購04  ,0,0,0,0,0,0,0,0,0,"855,000",0,0,0,"1,338,000","483,000","855,000","855,000"
"=""067790""",國巨元富51購03  ,0,0,0,0,0,0,0,0,0,"854,000",0,0,0,"976,000","122,000","854,000","854,000"
"=""08511P""",欣興國票4B售04  ,0,0,0,0,0,0,0,0,0,"846,000",0,0,0,"846,000",0,"846,000","846,000"
"=""070155""",長榮富邦4B購02  ,0,0,0,0,0,0,0,0,0,"845,000",0,0,0,"1,042,000","197,000","845,000","845,000"
"=""060637""",元債2X中信49購02,0,0,0,0,0,0,0,0,0,"835,000",0,0,0,"835,000",0,"835,000","835,000"
"=""076100""",智原群益49購04  ,0,0,0,0,0,0,0,0,0,"831,000",0,0,0,"1,355,000","524,000","831,000","831,000"
6226,光鼎            ,"876,000","57,000","819,000",0,0,0,0,0,0,"-1,000",0,"1,000","-1,000",0,0,0,"818,000"
"=""075878""",亞航元富49購01  ,0,0,0,0,0,0,0,0,0,"808,000",0,0,0,"1,236,000","428,000","808,000","808,000"
4919,新唐            ,"3,161,005","2,055,000","1,106,005",0,0,0,0,"253,000","-253,000","-53,291","40,000","27,000","13,000","75,000","141,291","-66,291","799,714"
"=""069907""",輔信元大48購01  ,0,0,0,0,0,0,0,0,0,"797,000",0,0,0,"800,000","3,000","797,000","797,000"
3035,智原            ,"2,908,000","2,102,000","806,000",0,0,0,0,"616,000","-616,000","606,612","1,057,000","464,388","592,612","15,000","1,000","14,000","796,612"
"=""00891""",中信關鍵半導體  ,"282,230","406,000","-123,770",0,0,0,0,0,0,"918,433",0,0,0,"3,274,000","2,355,567","918,433","794,663"
1795,美時            ,"8,070,000","7,743,000","327,000",0,0,0,"715,000",0,"715,000","-247,395","148,133","187,692","-39,559","111,164","319,000","-207,836","794,605"
"=""00642U""",期元大S&P石油   ,"225,000","24,000","201,000",0,0,0,0,0,0,"590,176",0,0,0,"1,768,362","1,178,186","590,176","791,176"
"=""072218""",台郡凱基49購03  ,0,0,0,0,0,0,0,0,0,"787,000",0,0,0,"831,000","44,000","787,000","787,000"
"=""072608""",聯發科永豐4B購03,0,0,0,0,0,0,0,0,0,"785,000",0,0,0,"1,377,000","592,000","785,000","785,000"
"=""073540""",鼎基群益41購01  ,0,0,0,0,0,0,0,0,0,"784,000",0,0,0,"787,000","3,000","784,000","784,000"
"=""075560""",臺指2X元大4B購01,0,0,0,0,0,0,0,0,0,"778,000",0,0,0,"780,000","2,000","778,000","778,000"
